"position.page","position.position","position.global_position","asin","price.discounted","price.current_price","price.currency","price.before_price","price.savings_amount","price.savings_percent","reviews.total_reviews","reviews.rating","url","score","sponsored","amazonChoice","bestSeller","amazonPrime","title","thumbnail"
12,6,102,"B07R7DJPDV",true,74.99,"USD",106.65,31.66,29.69,122,4.6,"https://www.amazon.com/dp/B07R7DJPDV","561.20",false,false,false,false,"Fundamentals of Early Childhood Education","https://m.media-amazon.com/images/I/51JomGhYPlL._AC_UY218_.jpg"
12,7,103,"B07ZQRNFKK",true,18.99,"USD",25,6.01,24.04,38,4.7,"https://www.amazon.com/dp/B07ZQRNFKK","178.60",false,false,false,false,"Spotlight on Young Children: Equity and Diversity (Spotlight on Young Children series)","https://m.media-amazon.com/images/I/81qq6dQlxFL._AC_UY218_.jpg"
12,8,104,"B003SHDP54",true,11.99,"USD",17.35,5.36,30.89,348,4.7,"https://www.amazon.com/dp/B003SHDP54","1635.60",false,false,false,false,"The Core: Teaching Your Child the Foundations of Classical Education","https://m.media-amazon.com/images/I/41OSt7G73UL._AC_UY218_.jpg"
13,1,105,"B005O18PFW",true,10.49,"USD",13.99,3.5,25.02,168,4.7,"https://www.amazon.com/dp/B005O18PFW","789.60",false,false,false,false,"Let Our Children Go: Steps to Free Your Child from Evil Influences and Demonic Harassment","https://m.media-amazon.com/images/I/81mF0uRkabL._AC_UY218_.jpg"
13,2,106,"B07B1QB4DG",false,0,"USD",0,0,0,1728,4.6,"https://www.amazon.com/dp/B07B1QB4DG","7948.80",false,false,false,false,"The Berenstain Bears Show Some Respect (Berenstain Bears/Living Lights: A Faith Story)","https://m.media-amazon.com/images/I/510FZHldOyL._AC_UY218_.jpg"
13,4,108,"B00AXXUAXG",true,7.49,"USD",12.99,5.5,42.34,763,4.7,"https://www.amazon.com/dp/B00AXXUAXG","3586.10",false,false,false,false,"Beautiful Child","https://m.media-amazon.com/images/I/81WUOOQsQ9L._AC_UY218_.jpg"
13,5,109,"B09RB5V1V1",true,0,"USD",17.35,17.35,100,39,4.6,"https://www.amazon.com/dp/B09RB5V1V1","179.40",false,false,false,false,"The Case for Classical Christian Education","https://m.media-amazon.com/images/I/61u1Y2INWJL._AC_UY218_.jpg"
13,6,110,"B0BMCZBZML",true,31.16,"USD",38.95,7.79,20,7,5,"https://www.amazon.com/dp/B0BMCZBZML","35.00",false,false,false,false,"Slow Knowledge and the Unhurried Child: Time for Slow Pedagogies in Early Childhood Education (Contesting Early Childhood)","https://m.media-amazon.com/images/I/812sfGu3P+L._AC_UY218_.jpg"
13,7,111,"B0047O2H1A",false,0,"USD",0,0,0,3,5,"https://www.amazon.com/dp/B0047O2H1A","15.00",false,false,false,false,"50 Ways to Support Your Child's Special Education: From IEPs to Assorted Therapies, an Empowering Guide to Taking Action, ...","https://m.media-amazon.com/images/I/71RsYJwgJaL._AC_UY218_.jpg"
13,8,112,"B00QMQWC1G",true,17.02,"USD",30.95,13.93,45.01,79,4.8,"https://www.amazon.com/dp/B00QMQWC1G","379.20",false,false,false,false,"Leading Anti-Bias Early Childhood Programs: A Guide for Change (Early Childhood Education Series)","https://m.media-amazon.com/images/I/51C51dNxfbL._AC_UY218_.jpg"
14,1,113,"B01L0PYFSQ",false,27.95,"USD",0,0,0,12,4.3,"https://www.amazon.com/dp/B01L0PYFSQ","51.60",false,false,false,false,"Bambini: The Italian Approach to Infant/Toddler Care (Early Childhood Education Series)","https://m.media-amazon.com/images/I/51jvnHJ1WuL._AC_UY218_.jpg"
14,2,114,"B00SZECKAG",false,74.99,"USD",0,0,0,43,4.4,"https://www.amazon.com/dp/B00SZECKAG","189.20",false,false,false,false,"Valuing Diversity in Early Childhood Education","https://m.media-amazon.com/images/I/7114DV4ibvL._AC_UY218_.jpg"
14,3,115,"B00KIY0KNU",true,17.02,"USD",30.95,13.93,45.01,36,4.8,"https://www.amazon.com/dp/B00KIY0KNU","172.80",false,false,false,false,"The Early Years Matter: Education, Care, and the Well-Being of Children, Birth to 8 (Early Childhood Education Series)","https://m.media-amazon.com/images/I/91KG1dwfmvL._AC_UY218_.jpg"
14,4,116,"B0B3HBHCP5",true,17.99,"USD",29.95,11.96,39.93,4,4.7,"https://www.amazon.com/dp/B0B3HBHCP5","18.80",false,false,false,false,"Technology's Child: Digital Media’s Role in the Ages and Stages of Growing Up","https://m.media-amazon.com/images/I/716D6qXYc0L._AC_UY218_.jpg"
14,6,118,"B0BBFGGCB3",false,0,"USD",0,0,0,1,5,"https://www.amazon.com/dp/B0BBFGGCB3","5.00",false,false,false,false,"First Words in Tagalog Language: Filipino-English Book for Bilingual Children: Tagalog-English Children's Book with Illust...","https://m.media-amazon.com/images/I/818gsfibXuL._AC_UY218_.jpg"
14,7,119,"B00H25FFLA",true,10.99,"USD",18.49,7.5,40.56,8692,4.7,"https://www.amazon.com/dp/B00H25FFLA","40852.40",false,false,false,false,"I Am Malala: How One Girl Stood Up for Education and Changed the World (Young Readers Edition)","https://m.media-amazon.com/images/I/91B3UP-B5DL._AC_UY218_.jpg"
15,1,121,"B005CMHVNK",true,36.96,"USD",42.5,5.54,13.04,4,4.1,"https://www.amazon.com/dp/B005CMHVNK","16.40",false,false,false,false,"True American: Language, Identity, and the Education of Immigrant Children","https://m.media-amazon.com/images/I/41rdr8YW9XL._AC_UY218_.jpg"
15,2,122,"B06X8YCNZV",true,12.99,"USD",26,13.01,50.04,124,4.6,"https://www.amazon.com/dp/B06X8YCNZV","570.40",false,false,false,false,"The Most Important Year: Pre-Kindergarten and the Future of Our Children","https://m.media-amazon.com/images/I/816oxGNRgnL._AC_UY218_.jpg"
15,3,123,"B00F3GBZOG",true,25.49,"USD",33.38,7.89,23.64,12,4.8,"https://www.amazon.com/dp/B00F3GBZOG","57.60",false,false,false,false,"The Spiritual Guidance of Children: Montessori, Godly Play, and the Future","https://m.media-amazon.com/images/I/61unHnm9COL._AC_UY218_.jpg"
15,4,124,"B008ND0YQQ",true,15.11,"USD",23.63,8.52,36.06,39,4.4,"https://www.amazon.com/dp/B008ND0YQQ","171.60",false,false,false,false,"Will Our Children Have Faith?: Third Revised Edition","https://m.media-amazon.com/images/I/51y4nw4R8WL._AC_UY218_.jpg"
15,5,125,"B07R8G1R7T",true,74.99,"USD",133.32,58.33,43.75,229,4.6,"https://www.amazon.com/dp/B07R8G1R7T","1053.40",false,false,false,false,"Developmentally Appropriate Curriculum: Best Practices in Early Childhood Education","https://m.media-amazon.com/images/I/71Z19Nh1bSL._AC_UY218_.jpg"
15,6,126,"B09FM65B82",true,0,"USD",0.99,0.99,100,1,5,"https://www.amazon.com/dp/B09FM65B82","5.00",false,false,false,false,"How to Raise Your Babies - Parenting in 3rd Millennium: A Guide for Parents Explaining Importance of Education of Children","https://m.media-amazon.com/images/I/81pxc4XiWoL._AC_UY218_.jpg"
15,7,127,"B07NXVX62C",true,40.24,"USD",54.95,14.71,26.77,36,4.7,"https://www.amazon.com/dp/B07NXVX62C","169.20",false,false,false,false,"Indigenous Children’s Survivance in Public Schools (Indigenous and Decolonizing Studies in Education)","https://m.media-amazon.com/images/I/51ZtZp8OWEL._AC_UY218_.jpg"
15,8,128,"B07BGXK7N9",true,46.99,"USD",219.95,172.96,78.64,366,4.6,"https://www.amazon.com/dp/B07BGXK7N9","1683.60",false,false,false,false,"Abnormal Child Psychology","https://m.media-amazon.com/images/I/913gyJA7cuL._AC_UY218_.jpg"
16,1,129,"B00F67AMSC",true,8.99,"USD",14.95,5.96,39.87,98,4.7,"https://www.amazon.com/dp/B00F67AMSC","460.60",false,false,false,false,"Child of the World: Montessori, Global Education for Age 3-12+","https://m.media-amazon.com/images/I/71m7Kc0YniL._AC_UY218_.jpg"
16,2,130,"B08CS2RDYZ",true,18.99,"USD",25,6.01,24.04,70,4.6,"https://www.amazon.com/dp/B08CS2RDYZ","322.00",false,false,false,false,"Spotlight on Young Children: Observation and Assessment (Spotlight on Young Children series)","https://m.media-amazon.com/images/I/71q0DOGWRtL._AC_UY218_.jpg"
16,3,131,"B0148Z688A",true,41.66,"USD",55,13.34,24.25,31,4.8,"https://www.amazon.com/dp/B0148Z688A","148.80",false,false,false,false,"Multicultural Literature for Latino Bilingual Children: Their Words, Their Worlds","https://m.media-amazon.com/images/I/91M0thYOdjL._AC_UY218_.jpg"
16,4,132,"B08D6QRDJY",true,14.99,"USD",29.99,15,50.02,6,4.6,"https://www.amazon.com/dp/B08D6QRDJY","27.60",false,false,false,false,"Addressing Challenging Behavior in Young Children: The Leader's Role","https://m.media-amazon.com/images/I/81cBgdudeqL._AC_UY218_.jpg"
16,5,133,"B084KLKLD8",true,22.49,"USD",29.99,7.5,25.01,16,4.8,"https://www.amazon.com/dp/B084KLKLD8","76.80",false,false,false,false,"Engaging Literate Minds: Developing Children’s Social, Emotional, and Intellectual Lives, K–3","https://m.media-amazon.com/images/I/81TO2+omLsL._AC_UY218_.jpg"
16,6,134,"B00BSZ9AGQ",false,44.99,"USD",0,0,0,40,4.7,"https://www.amazon.com/dp/B00BSZ9AGQ","188.00",false,false,false,false,"All About Child Care and Early Education: A Comprehensive Resource for Child Care Professionals","https://m.media-amazon.com/images/I/81vqwWHUPGL._AC_UY218_.jpg"
16,7,135,"B003719GJK",true,9.99,"USD",11.99,2,16.68,35,4.6,"https://www.amazon.com/dp/B003719GJK","161.00",false,false,false,false,"The Faith of a Child: A Step-by-Step Guide to Salvation for Your Child","https://m.media-amazon.com/images/I/81d0S5iWnyL._AC_UY218_.jpg"
16,8,136,"B0781SCB4L",false,0,"USD",0,0,0,4,5,"https://www.amazon.com/dp/B0781SCB4L","20.00",false,false,false,false,"Early Childhood Policies and Systems in Eight Countries: Findings from IEA's Early Childhood Education Study","https://m.media-amazon.com/images/I/61hKNvSY3BL._AC_UY218_.jpg"
17,1,137,"B00RJLZP76",false,0.99,"USD",0,0,0,45,4.2,"https://www.amazon.com/dp/B00RJLZP76","189.00",false,false,false,false,"Secrets of a Special Education Advocate: Supercharge Your Child’s Special Ed IEP So Your Child Can Excel","https://m.media-amazon.com/images/I/81+DuYkgfPL._AC_UY218_.jpg"
17,2,138,"B01K7Y7AVA",false,0,"USD",0,0,0,7,4.8,"https://www.amazon.com/dp/B01K7Y7AVA","33.60",false,false,false,false,"35 More Great Children's Lessons that Bring the Bible to Life","https://m.media-amazon.com/images/I/71TDyg85QML._AC_UY218_.jpg"
17,3,139,"B01ETTUNEK",true,0,"USD",12.55,12.55,100,17,4.5,"https://www.amazon.com/dp/B01ETTUNEK","76.50",false,false,false,false,"A Parent’s Guide to Public Education in the 21st Century: Navigating Education Reform to Get the Best Education for My Child","https://m.media-amazon.com/images/I/91VAiiHxG9L._AC_UY218_.jpg"
17,4,140,"B00IXUQK9E",true,41.99,"USD",59.99,18,30.01,188,4.5,"https://www.amazon.com/dp/B00IXUQK9E","846.00",false,false,false,false,"Early Education Curriculum: A Child's Connection to the World","https://m.media-amazon.com/images/I/51M2YN+F9PL._AC_UY218_.jpg"
17,5,141,"B09HHDBHXV",true,8.49,"USD",9.99,1.5,15.02,177,4.5,"https://www.amazon.com/dp/B09HHDBHXV","796.50",false,false,false,false,"The Teenage Liberation Handbook: How to Quit School and Get a Real Life and Education","https://m.media-amazon.com/images/I/81nWJDOJzOL._AC_UY218_.jpg"
17,6,142,"B08TSZ3DXS",true,16.17,"USD",29.95,13.78,46.01,3,4.6,"https://www.amazon.com/dp/B08TSZ3DXS","13.80",false,false,false,false,"Case Studies in Building Equity Through Family Advocacy in Special Education: A Companion Volume to Meeting Families Where...","https://m.media-amazon.com/images/I/81CM5vusF5S._AC_UY218_.jpg"
17,7,143,"B08SK4CW31",true,9.99,"USD",19.95,9.96,49.92,20,4.9,"https://www.amazon.com/dp/B08SK4CW31","98.00",false,false,false,false,"The Intellectual Lives of Children","https://m.media-amazon.com/images/I/711p2zli7tL._AC_UY218_.jpg"
17,8,144,"B0090XAHMO",true,0,"USD",0.99,0.99,100,308,4.1,"https://www.amazon.com/dp/B0090XAHMO","1262.80",false,false,false,false,"Confident Kids: How Parents Can Raise Positive, Confident, Resilient and Focused Children (Positive Parenting Book 2)","https://m.media-amazon.com/images/I/61ZoMoQ7idL._AC_UY218_.jpg"
18,1,145,"B00BW1FRKE",false,0,"USD",0,0,0,16,3.9,"https://www.amazon.com/dp/B00BW1FRKE","62.40",false,false,false,false,"Orff Adventures for Children","https://m.media-amazon.com/images/I/812awhd8obL._AC_UY218_.jpg"
18,2,146,"B081L114PX",true,26.99,"USD",27.85,0.86,3.09,4,5,"https://www.amazon.com/dp/B081L114PX","20.00",false,false,false,false,"Research Methods for Early Childhood Education (Bloomsbury Research Methods for Education)","https://m.media-amazon.com/images/I/710jlbCH9HL._AC_UY218_.jpg"
18,3,147,"B00480OZNQ",true,18,"USD",29.95,11.95,39.9,329,4.7,"https://www.amazon.com/dp/B00480OZNQ","1546.30",false,false,false,false,"How to Reach and Teach Children with Challenging Behavior (K-8): Practical, Ready-to-Use Interventions That Work (J-B Ed: ...","https://m.media-amazon.com/images/I/51oTwh2GB0L._AC_UY218_.jpg"
18,6,150,"B08D72524W",true,16.99,"USD",34.99,18,51.44,106,4.6,"https://www.amazon.com/dp/B08D72524W","487.60",false,false,false,false,"Complete IEP Guide, The: How to Advocate for Your Special Ed Child","https://m.media-amazon.com/images/I/81R1uXzQuVL._AC_UY218_.jpg"
18,7,151,"B009D0WS4E",true,54,"USD",60,6,10,6,4.2,"https://www.amazon.com/dp/B009D0WS4E","25.20",false,false,false,false,"Early Childhood Education: History, Theory, and Practice","https://m.media-amazon.com/images/I/71V3vqjZrqL._AC_UY218_.jpg"
18,8,152,"B001OLRLF6",false,0,"USD",0,0,0,6419,4.6,"https://www.amazon.com/dp/B001OLRLF6","29527.40",false,false,false,false,"The Everything Kids' Science Experiments Book: Boil Ice, Float Water, Measure Gravity-Challenge the World Around You! (Eve...","https://m.media-amazon.com/images/I/81oY5zbJYjL._AC_UY218_.jpg"
19,1,153,"B01F8KF240",true,12.99,"USD",14.99,2,13.34,485,4.4,"https://www.amazon.com/dp/B01F8KF240","2134.00",false,false,false,false,"Helping Children Succeed: What Works and Why","https://m.media-amazon.com/images/I/81zEKuubRRL._AC_UY218_.jpg"
19,2,154,"B00CDAY8SA",true,18.12,"USD",32.95,14.83,45.01,4,4.7,"https://www.amazon.com/dp/B00CDAY8SA","18.80",false,false,false,false,"Starting With Their Strengths: Using the Project Approach in Early Childhood Special Education: Using the Project Approach...","https://m.media-amazon.com/images/I/718HIkaVviL._AC_UY218_.jpg"
19,3,155,"B00F2KNV2W",true,20.06,"USD",27.95,7.89,28.23,14,4.3,"https://www.amazon.com/dp/B00F2KNV2W","60.20",false,false,false,false,"Early Childhood Education for a New Era: Leading for Our Profession (Early Childhood Education Series)","https://m.media-amazon.com/images/I/81ur7CJxJjL._AC_UY218_.jpg"
19,5,157,"B07SQF54GT",false,0,"USD",0,0,0,8,4.1,"https://www.amazon.com/dp/B07SQF54GT","32.80",false,false,false,false,"Time To Begin: Early Education For Children With Down Syndrome - Second Edition","https://m.media-amazon.com/images/I/71qpXOePhRL._AC_UY218_.jpg"
19,6,158,"B008HTBW26",true,9.99,"USD",54,44.01,81.5,4,3.4,"https://www.amazon.com/dp/B008HTBW26","13.60",false,false,false,false,"Understanding Children's Spirituality: Theology, Research, and Practice","https://m.media-amazon.com/images/I/41-M0eVIwyL._AC_UY218_.jpg"
19,7,159,"B06XWXYGQ5",true,8.48,"USD",16,7.52,47,369,4.9,"https://www.amazon.com/dp/B06XWXYGQ5","1808.10",false,false,false,false,"When We Were Alone","https://m.media-amazon.com/images/I/81D3cqbOOPS._AC_UY218_.jpg"
20,1,161,"B013GR0T68",true,41.99,"USD",231.95,189.96,81.9,249,4.7,"https://www.amazon.com/dp/B013GR0T68","1170.30",false,false,false,false,"Counseling Children","https://m.media-amazon.com/images/I/91SE46YYZQL._AC_UY218_.jpg"
20,2,162,"B07RWR6B6W",true,47.45,"USD",49.95,2.5,5.01,1,5,"https://www.amazon.com/dp/B07RWR6B6W","5.00",false,false,false,false,"The Physical Development Needs of Young Children","https://m.media-amazon.com/images/I/91X8jITvbFL._AC_UY218_.jpg"
20,3,163,"B00DQURKHC",true,9.99,"USD",18.99,9,47.39,151,4.6,"https://www.amazon.com/dp/B00DQURKHC","694.60",false,false,false,false,"Parenting the Wholehearted Child: Captivating Your Child's Heart with God's Extravagant Grace","https://m.media-amazon.com/images/I/71Gv25tvLAL._AC_UY218_.jpg"
20,4,164,"B0739WWKZT",true,0,"USD",16.99,16.99,100,8,4.2,"https://www.amazon.com/dp/B0739WWKZT","33.60",false,false,false,false,"Simulating Weather Experiments for Kids - Science Book of Experiments | Children's Science Education books","https://m.media-amazon.com/images/I/515iLKb9LfL._AC_UY218_.jpg"
20,5,165,"B0B17N7XPD",false,0,"USD",0,0,0,2,5,"https://www.amazon.com/dp/B0B17N7XPD","10.00",false,false,false,false,"A Day in Tokyo: The fun way to discover Tokyo (City Explorer)","https://m.media-amazon.com/images/I/810iztxdK0L._AC_UY218_.jpg"
20,6,166,"B009TGB1DG",true,74.99,"USD",113.32,38.33,33.82,50,4.4,"https://www.amazon.com/dp/B009TGB1DG","220.00",false,false,false,false,"Foundations of Assessment in Early Childhood Special Education","https://m.media-amazon.com/images/I/71DVReMmMUL._AC_UY218_.jpg"
20,7,167,"B00GLLP7TG",true,12.99,"USD",15.99,3,18.76,12424,4.9,"https://www.amazon.com/dp/B00GLLP7TG","60877.60",false,false,false,false,"Jesus Storybook Bible: Every Story Whispers His Name","https://m.media-amazon.com/images/I/91+W0CPsCEL._AC_UY218_.jpg"
20,8,168,"B0BDHHQKKD",false,0,"USD",0,0,0,50,5,"https://www.amazon.com/dp/B0BDHHQKKD","250.00",false,false,false,false,"I'm Learning to Be Flexible! : A Book for Children Who Have a Pathological Demand Avoidance (PDA) Profile or Simply Like t...","https://m.media-amazon.com/images/I/71WUy8CnxgL._AC_UY218_.jpg"
2,9,169,"B00HZ3FVH2",true,41.99,"USD",199.95,157.96,79,720,4.7,"https://www.amazon.com/dp/B00HZ3FVH2","3384.00",false,false,false,false,"The Exceptional Child: Inclusion in Early Childhood Education","https://m.media-amazon.com/images/I/91M0wnoPo1L._AC_UY218_.jpg"
2,10,170,"B00AK3RGUY",false,0,"USD",0,0,0,11,3.3,"https://www.amazon.com/dp/B00AK3RGUY","36.30",false,false,false,false,"Drawing Out the ""Genius"" in Children-HADO READING","https://m.media-amazon.com/images/I/61boK+i4lUL._AC_UY218_.jpg"
21,1,171,"B09HW5J7SZ",true,19.99,"USD",37.99,18,47.38,65,4.7,"https://www.amazon.com/dp/B09HW5J7SZ","305.50",false,false,false,false,"Powerful Interactions: How to Connect with Children to Extend Their Learning, Second Edition","https://m.media-amazon.com/images/I/71zkcDS4k3L._AC_UY218_.jpg"
2,11,172,"B01MCY6LEE",true,74.67,"USD",84,9.33,11.11,9,5,"https://www.amazon.com/dp/B01MCY6LEE","45.00",false,false,false,false,"Developmental Physical Education for All Children: Theory Into Practice","https://m.media-amazon.com/images/I/81vec5NGh8L._AC_UY218_.jpg"
21,2,173,"B00BSE6EES",true,14.37,"USD",23.95,9.58,40,1013,4.7,"https://www.amazon.com/dp/B00BSE6EES","4761.10",false,false,false,false,"The Verbal Behavior Approach: How to Teach Children with Autism and Related Disorders","https://m.media-amazon.com/images/I/51dEp3JmbDL._AC_UY218_.jpg"
2,12,174,"B00551KQ58",true,27.99,"USD",38.95,10.96,28.14,10,4.2,"https://www.amazon.com/dp/B00551KQ58","42.00",false,false,false,false,"Whole Child Education","https://m.media-amazon.com/images/I/41t8jRaGO6L._AC_UY218_.jpg"
21,3,175,"B01F7R91TQ",false,74.99,"USD",0,0,0,235,4.6,"https://www.amazon.com/dp/B01F7R91TQ","1081.00",false,false,false,false,"Assessment in Special Education: A Practical Approach (What's New in Special Education)","https://m.media-amazon.com/images/I/41g3n4BIMFL._AC_UY218_.jpg"
2,13,176,"B0BJLC7YXY",false,9.99,"USD",0,0,0,1,5,"https://www.amazon.com/dp/B0BJLC7YXY","5.00",false,false,false,false,"A Framework for Wise Education: Chakras and Child Development","https://m.media-amazon.com/images/I/71yeKE1Y3vL._AC_UY218_.jpg"
2,14,177,"B002R3PPO4",true,7.99,"USD",9.99,2,20.02,21,4,"https://www.amazon.com/dp/B002R3PPO4","84.00",false,false,false,false,"Perspectives on Your Child's Education: Four Views (Perspectives (B&H Publishing))","https://m.media-amazon.com/images/I/51ZIUX-nC4L._AC_UY218_.jpg"
