"position.page","position.position","position.global_position","asin","price.discounted","price.current_price","price.currency","price.before_price","price.savings_amount","price.savings_percent","reviews.total_reviews","reviews.rating","url","score","sponsored","amazonChoice","bestSeller","amazonPrime","title","thumbnail"
1,1,1,"B00VYROBMQ",false,0,"USD",0,0,0,22,2.9,"https://www.amazon.com/dp/B00VYROBMQ","63.80",false,false,false,false,"Intuitive Eating: A Beginner's Guide to Intuitive Eating and Enjoying Health at Every Size (Intuitive Eating, Health at Ev...","https://m.media-amazon.com/images/I/91Wk90vpmXL._AC_UY218_.jpg"
1,2,2,"B00A43ZX46",true,0,"USD",2.99,2.99,100,132,4,"https://www.amazon.com/dp/B00A43ZX46","528.00",false,false,false,false,"Losing Weight Without Dieting: Using Traditional Chinese Medicine (TCM) to Optimize Organ Function and Lose Weight Easily","https://m.media-amazon.com/images/I/61lwscEIczL._AC_UY218_.jpg"
1,3,3,"B09KL2L8PW",true,9.99,"USD",29.95,19.96,66.64,300,4.7,"https://www.amazon.com/dp/B09KL2L8PW","1410.00",false,false,false,false,"Flexible Dieting: A Science-Based, Reality-Tested Method for Achieving and Maintaining Your Optima l Physique, Performance...","https://m.media-amazon.com/images/I/81YvwqUtPoL._AC_UY218_.jpg"
1,4,4,"B01H9J1A4Y",true,0,"USD",0.99,0.99,100,215,3.8,"https://www.amazon.com/dp/B01H9J1A4Y","817.00",false,false,false,false,"How to Make Your Own Nootropics","https://m.media-amazon.com/images/I/71snNLd2+hL._AC_UY218_.jpg"
1,5,5,"B00DB39UUE",false,18.99,"USD",0,0,0,1792,4.5,"https://www.amazon.com/dp/B00DB39UUE","8064.00",false,false,false,false,"The End of Dieting: How to Live for Life (Eat for Life)","https://m.media-amazon.com/images/I/71z+WXeZ1QL._AC_UY218_.jpg"
1,6,6,"B01N0FR4AX",true,7.99,"USD",15.99,8,50.03,2319,4.4,"https://www.amazon.com/dp/B01N0FR4AX","10203.60",false,false,false,false,"Mini Habits for Weight Loss: Stop Dieting. Form New Habits. Change Your Lifestyle Without Suffering.","https://m.media-amazon.com/images/I/81mqVIrHLaL._AC_UY218_.jpg"
1,8,8,"B084DJVQL7",false,0,"USD",0,0,0,162,4.3,"https://www.amazon.com/dp/B084DJVQL7","696.60",false,false,false,false,"Bye-Bye Back Pain: 9 Holistic Solutions for Relief from Sciatica, Lumbago, Slipped Disc, and Backache","https://m.media-amazon.com/images/I/81Ji-P+KB8L._AC_UY218_.jpg"
2,1,9,"B085RFY1P2",false,0,"USD",0,0,0,73,4.2,"https://www.amazon.com/dp/B085RFY1P2","306.60",false,false,false,false,"Artful Hypnotic Anchoring: 9 Steps to Guide Someone's Thinking","https://m.media-amazon.com/images/I/91e51bbUopL._AC_UY218_.jpg"
2,2,10,"B00AFPVP6I",false,14.99,"USD",0,0,0,11,3.5,"https://www.amazon.com/dp/B00AFPVP6I","38.50",false,false,false,false,"The Real Skinny: Appetite for Health's 101 Fat Habits & Slim Solutions","https://m.media-amazon.com/images/I/81Oy3r9PAGL._AC_UY218_.jpg"
2,3,11,"B0C1TJX37C",false,4.99,"USD",0,0,0,2,5,"https://www.amazon.com/dp/B0C1TJX37C","10.00",false,false,false,false,"The End Of Dieting: The Science and Psychology Of Sustainable Weight Loss, Building Lean Muscle & Improving Overall Health","https://m.media-amazon.com/images/I/71kld4YIBCL._AC_UY218_.jpg"
2,4,12,"B00N0XJWE4",true,0,"USD",0.99,0.99,100,11,2.7,"https://www.amazon.com/dp/B00N0XJWE4","29.70",false,false,false,false,"Chinese Secrets of Health and Longevity (Unlocking Alternative Medicine Into Contemporary Healthcare)","https://m.media-amazon.com/images/I/715v8OVjQTL._AC_UY218_.jpg"
2,5,13,"B09QBKJJVZ",false,0,"USD",0,0,0,47,4.2,"https://www.amazon.com/dp/B09QBKJJVZ","197.40",false,false,false,false,"Weight, Fat Loss: The Forbidden Secret to Weight Loss, What No One Else Is Telling You. Based On Weight Loss Research.","https://m.media-amazon.com/images/I/71W8xFY-EjL._AC_UY218_.jpg"
2,6,14,"B0BQFKZPTX",false,0,"USD",0,0,0,1,4,"https://www.amazon.com/dp/B0BQFKZPTX","4.00",false,false,false,false,"DR. SEBI'S ALKALINE DIET FOR BEGINNERS: The Ultimate Guide On How To Naturally Reduce Inflammation. Extreme Weight Loss An...","https://m.media-amazon.com/images/I/81hApkQVgxL._AC_UY218_.jpg"
2,7,15,"B00M1J9KMM",true,9.99,"USD",13.88,3.89,28.03,94,4.5,"https://www.amazon.com/dp/B00M1J9KMM","423.00",false,false,false,false,"If Not Dieting, Then What?","https://m.media-amazon.com/images/I/81bKpjB9pWL._AC_UY218_.jpg"
2,8,16,"B07F2R3S8B",true,2.99,"USD",24.99,22,88.04,1681,4.4,"https://www.amazon.com/dp/B07F2R3S8B","7396.40",false,false,true,false,"The Year One Challenge for Men: Bigger, Leaner, and Stronger Than Ever in 12 Months (The Bigger Leaner Stronger Series Boo...","https://m.media-amazon.com/images/I/911Fo7+5RDL._AC_UY218_.jpg"
2,9,17,"B00NFZ8S9W",true,0,"USD",6.04,6.04,100,321,4.4,"https://www.amazon.com/dp/B00NFZ8S9W","1412.40",false,false,false,false,"EFT Tapping: Quick and Simple Exercises to De-Stress, Re-Energize and Overcome Emotional Problems Using Emotional Freedom ...","https://m.media-amazon.com/images/I/91-1y-AOd-L._AC_UY218_.jpg"
3,1,18,"B00793UMNQ",true,0,"USD",12.77,12.77,100,12,3.3,"https://www.amazon.com/dp/B00793UMNQ","39.60",false,false,false,false,"Cystic Fibrosis Life Expectancy: 30, 50, 70… (Health, Fitness and Dieting: Children's Health: Cystic Fibrosis Book 1)","https://m.media-amazon.com/images/I/71nwiVwjftL._AC_UY218_.jpg"
3,2,19,"B007USA6MM",true,14.99,"USD",20,5.01,25.05,899,4.6,"https://www.amazon.com/dp/B007USA6MM","4135.40",false,false,false,false,"Perfect Health Diet: Regain Health and Lose Weight by Eating the Way You Were Meant to Eat","https://m.media-amazon.com/images/I/71x5SVP5+LL._AC_UY218_.jpg"
3,4,21,"B0113EC6US",true,0,"USD",4.99,4.99,100,724,3.6,"https://www.amazon.com/dp/B0113EC6US","2606.40",false,false,false,false,"Home Workout: Home Workout For Beginners: The Home Workout Plan On How To Get Fit For Life (Home Workout For Beginners, Ho...","https://m.media-amazon.com/images/I/81Yb9CtseAL._AC_UY218_.jpg"
3,7,24,"B00LD1OBMS",true,12.99,"USD",16.99,4,23.54,1383,4.4,"https://www.amazon.com/dp/B00LD1OBMS","6085.20",false,false,false,false,"Lose Weight Without Dieting or Working Out: Discover Secrets to a Slimmer, Sexier, and Healthier You","https://m.media-amazon.com/images/I/71OKynYOpSL._AC_UY218_.jpg"
3,8,25,"B0BCCBMRMS",true,9.99,"USD",29.99,20,66.69,20,4.4,"https://www.amazon.com/dp/B0BCCBMRMS","88.00",false,false,false,false,"Ending Pain: Coaching the Body with Neuroscience, Movement and Trigger Point Therapy","https://m.media-amazon.com/images/I/71D1Gi5au5L._AC_UY218_.jpg"
4,1,26,"B00QIF4OHG",false,0,"USD",0,0,0,163,4,"https://www.amazon.com/dp/B00QIF4OHG","652.00",false,false,false,false,"Winter Soup: Hot and Hearty Soup Recipes to Help You Lose Weight Without Dieting: Health and Fitness on a Budget (Souping,...","https://m.media-amazon.com/images/I/91ZqL-f1o9L._AC_UY218_.jpg"
4,2,27,"B07P3LGDXR",false,0,"USD",0,0,0,8,4.2,"https://www.amazon.com/dp/B07P3LGDXR","33.60",false,false,false,false,"Intermittent Fasting: The ultimate guide on losing fat fast - How to lose weight and burn fat healthy","https://m.media-amazon.com/images/I/71ZuvqSkV8L._AC_UY218_.jpg"
4,3,28,"B0BN4CL5KL",true,0,"USD",6.04,6.04,100,16,4.9,"https://www.amazon.com/dp/B0BN4CL5KL","78.40",false,false,false,false,"RENEW HEALTH: Taking Control of Your Temple","https://m.media-amazon.com/images/I/81Qan3Qoz6L._AC_UY218_.jpg"
4,4,29,"B08XQ9WTW5",true,4.99,"USD",12.99,8,61.59,1079,4.5,"https://www.amazon.com/dp/B08XQ9WTW5","4855.50",false,false,false,false,"Your Simple Guide to Reversing Type 2 Diabetes: The 3-step plan to transform your health","https://m.media-amazon.com/images/I/7186tju3pLL._AC_UY218_.jpg"
4,7,32,"B00IX6MFSS",false,0,"USD",0,0,0,25,3.8,"https://www.amazon.com/dp/B00IX6MFSS","95.00",false,false,false,false,"Keto Living: How to Feel Good, Lose Weight, and Be Healthier for Life! (Health, Dieting, Low Carb, Atkins, Weight Loss, Be...","https://m.media-amazon.com/images/I/71SzbiqGPqL._AC_UY218_.jpg"
4,8,33,"B0BXYBB3D9",false,0,"USD",0,0,0,32,4.9,"https://www.amazon.com/dp/B0BXYBB3D9","156.80",false,false,false,false,"Physique Secrets: The Complete Playbook For Building An Amazing Male Body","https://m.media-amazon.com/images/I/81rshGKiWgL._AC_UY218_.jpg"
5,1,34,"B0B4F9JVJX",false,0,"USD",0,0,0,178,4.2,"https://www.amazon.com/dp/B0B4F9JVJX","747.60",false,false,false,false,"INTERMITTENT FASTING FOR WOMEN OVER 50: A comprehensive guide to lose weight, boost energy & detoxify your body. 70+ Delic...","https://m.media-amazon.com/images/I/91L-Avnzj4L._AC_UY218_.jpg"
5,2,35,"B0B1W1RNMQ",true,0,"USD",0.99,0.99,100,7,3.8,"https://www.amazon.com/dp/B0B1W1RNMQ","26.60",false,false,false,false,"Supplement Your Diet: A no-nonsense guide to the commonly misguided part of weight loss. Your holy grail to essential supp...","https://m.media-amazon.com/images/I/81AWriFMdYL._AC_UY218_.jpg"
5,3,36,"B0B3W6XK6C",true,0,"USD",13,13,100,54,4.7,"https://www.amazon.com/dp/B0B3W6XK6C","253.80",false,false,false,false,"Stop Dieting to Finally Lose Weight!: Intuitive Fasting: The Fast Track for Weight Loss","https://m.media-amazon.com/images/I/71z0vS9pyPL._AC_UY218_.jpg"
5,4,37,"B01612YVEQ",true,0,"USD",0.99,0.99,100,27,4.1,"https://www.amazon.com/dp/B01612YVEQ","110.70",false,false,false,false,"If We Only Had One Food To Eat For The Rest Of Our Lives What Would We Choose?","https://m.media-amazon.com/images/I/91FwtbEZ3CL._AC_UY218_.jpg"
5,5,38,"B005K1UHVQ",false,4.99,"USD",0,0,0,22,3.6,"https://www.amazon.com/dp/B005K1UHVQ","79.20",false,false,false,false,"THE ESSENTIAL OIL WEIGHT LOSS BOOK - HEALTHY WEIGHT LOSS WITHOUT DIETING: Research Results Prove Effectiveness Plus+ How t...","https://m.media-amazon.com/images/I/81gD2WFe0FL._AC_UY218_.jpg"
5,6,39,"B095LYQFBT",true,0,"USD",17.35,17.35,100,4,4.3,"https://www.amazon.com/dp/B095LYQFBT","17.20",false,false,false,false,"Stop Dieting & Weight Loss Motivation: How to Stop Dieting and Eat Normally & The Ultimate Motivation Guide","https://m.media-amazon.com/images/I/81Yys9uh98S._AC_UY218_.jpg"
5,7,40,"B00H4H5UO8",true,12.99,"USD",24,11.01,45.88,208,4.7,"https://www.amazon.com/dp/B00H4H5UO8","977.60",false,false,false,false,"Joyous Health: Eat And Live Well Without Dieting","https://m.media-amazon.com/images/I/71qoTFa99UL._AC_UY218_.jpg"
5,8,41,"B01N2UEPDR",false,0,"USD",0,0,0,2,3.5,"https://www.amazon.com/dp/B01N2UEPDR","7.00",false,false,false,false,"Paleo Diet For Beginners: How Paleo Can Help You Lose Weight Quick With Fast And Easy Healthy Recipes (Health, Fitness & D...","https://m.media-amazon.com/images/I/81A5Fp-unwL._AC_UY218_.jpg"
6,1,42,"B00WDOL2TY",false,0,"USD",0,0,0,3,4.1,"https://www.amazon.com/dp/B00WDOL2TY","12.30",false,false,false,false,"Lower Back Pain Relief: Exercises That Reduce the Need for Surgery or a Chiropractor (Health, Back Pain)","https://m.media-amazon.com/images/I/91fggZhpP8L._AC_UY218_.jpg"
6,2,43,"B09K6D8H9X",true,2.99,"USD",25.99,23,88.5,29,4.7,"https://www.amazon.com/dp/B09K6D8H9X","136.30",false,false,false,false,"PTSD Compass: Navigate Trauma to Triumph and Renew Your Life (Post Trauma Recovery Book 1)","https://m.media-amazon.com/images/I/71h4PNtDKlL._AC_UY218_.jpg"
6,3,44,"B0816CNP1B",true,0,"USD",13,13,100,19,4.7,"https://www.amazon.com/dp/B0816CNP1B","89.30",false,false,false,false,"Stop Dieting: How to Stop Dieting and Eat Normally, The Best Healthy Weight Loss Foods to Eat","https://m.media-amazon.com/images/I/81uIRZACQGL._AC_UY218_.jpg"
6,5,46,"B00K2XCBJ8",false,0,"USD",0,0,0,13,4.1,"https://www.amazon.com/dp/B00K2XCBJ8","53.30",false,false,false,false,"Food Rules for Weight Loss & Dieting: Perfect Health Begins with Perfect Food an End to Dieting","https://m.media-amazon.com/images/I/81zIhkNnIML._AC_UY218_.jpg"
6,6,47,"B005LN0DJO",true,14.99,"USD",19.92,4.93,24.75,9,3.5,"https://www.amazon.com/dp/B005LN0DJO","31.50",false,false,false,false,"The End of Dieting","https://m.media-amazon.com/images/I/51WSuqjrILL._AC_UY218_.jpg"
6,7,48,"B01C6URQF8",true,2.99,"USD",10.97,7.98,72.74,48,4.2,"https://www.amazon.com/dp/B01C6URQF8","201.60",false,false,false,false,"Clean Eating: The Simple & Amazing Guide to Improve Your Health, Lose Weight & Feel Great Without Dieting! (Healthy Eatin...","https://m.media-amazon.com/images/I/81TVsVqBBDL._AC_UY218_.jpg"
7,2,51,"B01N9FE1EC",true,0,"USD",6.04,6.04,100,14,3.8,"https://www.amazon.com/dp/B01N9FE1EC","53.20",false,false,false,false,"NLP: Stop Dieting: Reprogram Your Eating Habits for Permanent, Effortless Weight Loss (Diet, NLP, Weight Loss, Health and ...","https://m.media-amazon.com/images/I/81R+M-RYDML._AC_UY218_.jpg"
7,3,52,"B01GTMPWAA",true,0,"USD",0.99,0.99,100,91,4,"https://www.amazon.com/dp/B01GTMPWAA","364.00",false,false,false,false,"Women's Health: How to Protect And Restore Your Pelvic Floor: 5 Simple Tips for Life, Pregnancy, Birth, and Beyond (Women'...","https://m.media-amazon.com/images/I/91VFuUyWtrL._AC_UY218_.jpg"
7,4,53,"B07CTQPM58",false,0,"USD",0,0,0,3,4.6,"https://www.amazon.com/dp/B07CTQPM58","13.80",false,false,false,false,"Calm Mind: Calm Your Mind: Simple techniques to live an anxiety free and peaceful life","https://m.media-amazon.com/images/I/71oQrGz1PfL._AC_UY218_.jpg"
7,5,54,"B0B5ZDTZ46",false,0,"USD",0,0,0,5,5,"https://www.amazon.com/dp/B0B5ZDTZ46","25.00",false,false,false,false,"The Diet That Will Change Your Life: Why A Calorie Deficit Is The Most Sustainable Form Of Dieting And How It Will Guarant...","https://m.media-amazon.com/images/I/71HzxIuCk4L._AC_UY218_.jpg"
7,7,56,"B01N5UQP51",true,0,"USD",2.99,2.99,100,7,3.7,"https://www.amazon.com/dp/B01N5UQP51","25.90",false,false,false,false,"The 4 Skin Ailments (Beautiful Glowing Skin Book 1)","https://m.media-amazon.com/images/I/710H+3KQ6OL._AC_UY218_.jpg"
8,3,60,"B07JVRNXSP",true,0,"USD",0.99,0.99,100,82,3.7,"https://www.amazon.com/dp/B07JVRNXSP","303.40",false,false,false,false,"Menopause - I'm SO Over It","https://m.media-amazon.com/images/I/71EjFqzbjdL._AC_UY218_.jpg"
8,4,61,"B01AB0JGV2",true,0,"USD",3.43,3.43,100,10,3.2,"https://www.amazon.com/dp/B01AB0JGV2","32.00",false,false,false,false,"Flexible Dieting: Crush Those Cravings, Eat What You Want and Still Lose Weight (Flexibile Dieting, IIFYM, Weight-Loss, Mu...","https://m.media-amazon.com/images/I/81atgZZxXjL._AC_UY218_.jpg"
8,6,63,"B00R3JCJKA",true,12.99,"USD",15.95,2.96,18.56,76,4.5,"https://www.amazon.com/dp/B00R3JCJKA","342.00",false,false,false,false,"The Weight Escape: How to Stop Dieting and Start Living","https://m.media-amazon.com/images/I/71BdSKTPxqL._AC_UY218_.jpg"
8,7,64,"B08BZV1P4Q",true,11.99,"USD",16,4.01,25.06,424,4.5,"https://www.amazon.com/dp/B08BZV1P4Q","1908.00",false,false,false,false,"Good Food, Bad Diet: The Habits You Need to Ditch Diet Culture, Lose Weight, and Fix Your Relationship with Food Forever","https://m.media-amazon.com/images/I/71uyaRCl3EL._AC_UY218_.jpg"
8,8,65,"B01M0FGAO8",false,0,"USD",0,0,0,359,4.3,"https://www.amazon.com/dp/B01M0FGAO8","1543.70",false,false,false,false,"Chakra Yoga: A Beginner's Guide to Chakra Healing","https://m.media-amazon.com/images/I/71CeW04+T1L._AC_UY218_.jpg"
9,1,66,"B07YKLLNP2",true,7.99,"USD",19.99,12,60.03,36,4.5,"https://www.amazon.com/dp/B07YKLLNP2","162.00",false,false,false,false,"Thinsanity: 7 Steps to Transform Your Mindset and Say Goodbye to Dieting Forever","https://m.media-amazon.com/images/I/71MLriaZN3L._AC_UY218_.jpg"
9,2,67,"B004VMWJUC",true,11.99,"USD",21,9.01,42.9,112,4.3,"https://www.amazon.com/dp/B004VMWJUC","481.60",false,false,false,false,"Rethinking Thin: The New Science of Weight Loss--and the Myths and Realities of Dieting","https://m.media-amazon.com/images/I/41oJQ-17iVL._AC_UY218_.jpg"
9,4,69,"B013F9P5HK",false,0,"USD",0,0,0,4,4.6,"https://www.amazon.com/dp/B013F9P5HK","18.40",false,false,false,false,"50 Shades of Clean: Wholefood Clean Eating Recipes to Improve Your Health and Boost your Immune System (Clean Eating and N...","https://m.media-amazon.com/images/I/71JipCzz7yL._AC_UY218_.jpg"
9,5,70,"B07QLW9PG8",true,0,"USD",3.99,3.99,100,19,3.8,"https://www.amazon.com/dp/B07QLW9PG8","72.20",false,false,false,false,"The vEGGan Diet: Introduction to the World’s Most Perfect Diet","https://m.media-amazon.com/images/I/81HcOelEBaL._AC_UY218_.jpg"
9,6,71,"B086KV56VZ",false,0,"USD",0,0,0,1752,4.3,"https://www.amazon.com/dp/B086KV56VZ","7533.60",false,false,false,false,"Epidémies : Vrais dangers et fausses alertes - Extrait gratuit (French Edition)","https://m.media-amazon.com/images/I/81WyP2Z0wbL._AC_UY218_.jpg"
9,7,72,"B07CRLLXCY",false,0,"USD",0,0,0,2,4.6,"https://www.amazon.com/dp/B07CRLLXCY","9.20",false,false,false,false,"Unlocking The life changing effects of Cold Showers and Hydrotherapy: Cold Water Jolt","https://m.media-amazon.com/images/I/71GwAExo8oL._AC_UY218_.jpg"
9,8,73,"B0125VHNYC",true,2.99,"USD",11.99,9,75.06,69,3.9,"https://www.amazon.com/dp/B0125VHNYC","269.10",false,false,false,false,"IIFYM Flexible Dieting Bodybuilding Guide: If It Fits Your Macros Diet Plan Trains You on How to Lose Weight, Build Muscl...","https://m.media-amazon.com/images/I/91x6Z5f+PUL._AC_UY218_.jpg"
10,1,74,"B004PLNSE0",true,9.99,"USD",14.95,4.96,33.18,254,4.3,"https://www.amazon.com/dp/B004PLNSE0","1092.20",false,false,false,false,"How I Gave Up My Low-Fat Diet and Lost 40 Pounds..and How You Can Too: The Ultimate Guide to Low-Carbohydrate Dieting: ......","https://m.media-amazon.com/images/I/61k+6vdG7SL._AC_UY218_.jpg"
10,2,75,"B009RRHQ0E",false,0,"USD",0,0,0,9,3.4,"https://www.amazon.com/dp/B009RRHQ0E","30.60",false,false,false,false,"DIETA ANTIEDAD - Para verte más joven y saludable (Instante de BIENESTAR - Colección Dietas nº 18) (Spanish Edition)","https://m.media-amazon.com/images/I/91RPF5YLYAL._AC_UY218_.jpg"
10,3,76,"B006T3HK64",false,5.99,"USD",0,0,0,116,4.3,"https://www.amazon.com/dp/B006T3HK64","498.80",false,false,false,false,"Slim and Healthy without Dieting: The Weight Loss Solution for Women over 40","https://m.media-amazon.com/images/I/61hL8NAHMTL._AC_UY218_.jpg"
10,4,77,"B079YN82V6",false,4.39,"USD",0,0,0,23,4.2,"https://www.amazon.com/dp/B079YN82V6","96.60",false,false,false,false,"The Psychology of Dieting (The Psychology of Everything)","https://m.media-amazon.com/images/I/41Qz+5dzP4L._AC_UY218_.jpg"
10,5,78,"B00VRKSWB6",true,0,"USD",0.99,0.99,100,44,3.9,"https://www.amazon.com/dp/B00VRKSWB6","171.60",false,false,false,false,"Treat Your Back Pain Now: What you need to know to conquer your back pain fast and get your life back","https://m.media-amazon.com/images/I/71ZbJIGuYRL._AC_UY218_.jpg"
10,6,79,"B088MDNTH3",true,9.59,"USD",11.99,2.4,20.02,124,4.5,"https://www.amazon.com/dp/B088MDNTH3","558.00",false,false,false,false,"The Path to Longevity: How to reach 100 with the health and stamina of a 40-year-old","https://m.media-amazon.com/images/I/619tIFtITnL._AC_UY218_.jpg"
10,7,80,"B074Y4P831",false,0,"USD",0,0,0,2,3.7,"https://www.amazon.com/dp/B074Y4P831","7.40",false,false,false,false,"Weight Loss Motivation: Learn How To Get Motivated To Lose Weight Today (Weight loss, dieting, mind, motivation, body, fit...","https://m.media-amazon.com/images/I/81-pihwv35L._AC_UY218_.jpg"
10,8,81,"B07N19Q28Q",false,0,"USD",0,0,0,8,4.2,"https://www.amazon.com/dp/B07N19Q28Q","33.60",false,false,false,false,"The Almost No Carb Cookbook: Healthy Recipes for The Diet Conscious Individual - Lose Weight the Healthy Way!","https://m.media-amazon.com/images/I/71SsuwYXfrL._AC_UY218_.jpg"
1,9,82,"B08L9G1XVW",true,0,"USD",17.35,17.35,100,82,4.1,"https://www.amazon.com/dp/B08L9G1XVW","336.20",false,false,false,false,"The 10-Day Binge Eating Detox Plan: Freedom from Overeating, Emotional Eating, and Weight Loss Dieting (Stop Overeating Bo...","https://m.media-amazon.com/images/I/812SacH3RbL._AC_UY218_.jpg"
11,1,84,"B01B786MZ0",false,0,"USD",0,0,0,23,4.3,"https://www.amazon.com/dp/B01B786MZ0","98.90",false,false,false,false,"Upgrade Your Breath (Upgrade Your Health Book 7)","https://m.media-amazon.com/images/I/81LxUCG5LTL._AC_UY218_.jpg"
11,3,87,"B07W3M55SP",true,14.99,"USD",28,13.01,46.46,2427,4.7,"https://www.amazon.com/dp/B07W3M55SP","11406.90",false,false,false,false,"Eat Smarter: Use the Power of Food to Reboot Your Metabolism, Upgrade Your Brain, and Transform Your Life","https://m.media-amazon.com/images/I/81ghI22eteL._AC_UY218_.jpg"
1,12,88,"B00MC9O5C6",true,0,"USD",20,20,100,507,4.4,"https://www.amazon.com/dp/B00MC9O5C6","2230.80",false,false,false,false,"Conscious Breathing: Discover The Power of Your Breath","https://m.media-amazon.com/images/I/71nQCqJXq1L._AC_UY218_.jpg"
11,4,90,"B00XIDJM46",false,0,"USD",0,0,0,165,3.9,"https://www.amazon.com/dp/B00XIDJM46","643.50",false,false,false,false,"Summer Recipes Without the Calories: Sample Recipes from the Popular Without the Calories Series","https://m.media-amazon.com/images/I/81WI0ycFgYL._AC_UY218_.jpg"
1,14,91,"B01FRMTSCG",false,0,"USD",0,0,0,6,3.9,"https://www.amazon.com/dp/B01FRMTSCG","23.40",false,false,false,false,"How To Lose Weight Fast For Women: Fat To Freedom (A Beginners Guide to Incredible Health, Fitness, and Permanent Weight L...","https://m.media-amazon.com/images/I/81tfMHu4RmL._AC_UY218_.jpg"
11,5,92,"B00QMMWGTS",false,0,"USD",0,0,0,30,3.3,"https://www.amazon.com/dp/B00QMMWGTS","99.00",false,false,false,false,"Scoliosis Prevention and Treatment: The Ultimate Guide to Health, Fitness, Dieting, Recovery and Growth: osteopathy, alter...","https://m.media-amazon.com/images/I/81kWsx+roeL._AC_UY218_.jpg"
11,6,94,"B015JSNIOW",true,0,"USD",2.99,2.99,100,62,3.9,"https://www.amazon.com/dp/B015JSNIOW","241.80",false,false,false,false,"No Diet Weight Loss: The Simple No BS Plan to Lose Weight Without the Struggle","https://m.media-amazon.com/images/I/81X3Z7e++kL._AC_UY218_.jpg"
11,7,96,"B08X6MSM1Z",false,0,"USD",0,0,0,14,5,"https://www.amazon.com/dp/B08X6MSM1Z","70.00",false,false,false,false,"Non-Dieting: How to Love Your Body and Be Healthy in Diet Culture","https://m.media-amazon.com/images/I/71ucQs0Bq+L._AC_UY218_.jpg"
11,8,97,"B09HRHSRZZ",true,0,"USD",13,13,100,50,4.8,"https://www.amazon.com/dp/B09HRHSRZZ","240.00",false,false,false,false,"Once Upon A Diet: Why Dieting and Dating Have More in Common Than You Think, and How to Break Up With the Bad Habits To Fi...","https://m.media-amazon.com/images/I/91rIS5AYa+L._AC_UY218_.jpg"
12,3,100,"B013VZG8EC",true,0,"USD",0.99,0.99,100,57,3.4,"https://www.amazon.com/dp/B013VZG8EC","193.80",false,false,false,false,"13 MYTHS OF WEIGHT LOSS","https://m.media-amazon.com/images/I/51k9bSuCilL._AC_UY218_.jpg"
12,4,101,"B00IQY2P5A",false,0,"USD",0,0,0,3,3.6,"https://www.amazon.com/dp/B00IQY2P5A","10.80",false,false,false,false,"The Juice Lady's Remedies for Asthma and Allergies: Delicious Smoothies and Raw-Food Recipes for Your Ultimate Health","https://m.media-amazon.com/images/I/71H4g-Xwt3L._AC_UY218_.jpg"
12,5,102,"B08XPRLM22",false,0,"USD",0,0,0,1,5,"https://www.amazon.com/dp/B08XPRLM22","5.00",false,false,false,false,"5 Step Plan to Manifest Your Destiny: Unleash a Greater Yourself for Lifelong Success and Happiness","https://m.media-amazon.com/images/I/71V07O4zoxL._AC_UY218_.jpg"
12,6,103,"B000YE97UQ",false,13,"USD",0,0,0,21,3.8,"https://www.amazon.com/dp/B000YE97UQ","79.80",false,false,false,false,"Low-Calorie Dieting For Dummies","https://m.media-amazon.com/images/I/51feSAbauqL._AC_UY218_.jpg"
12,8,105,"B004Y0V9G6",true,0.99,"USD",1.99,1,50.25,119,3.9,"https://www.amazon.com/dp/B004Y0V9G6","464.10",false,false,false,false,"The Super Health Diet - The Last Diet You Will Ever Need!","https://m.media-amazon.com/images/I/81qOa-C9r9L._AC_UY218_.jpg"
13,1,106,"B07B2D9SGH",false,0,"USD",0,0,0,275,4.5,"https://www.amazon.com/dp/B07B2D9SGH","1237.50",false,false,false,false,"50 juicing recipes: For Weight Loss and Healthy Living (Emma Greens Weight loss books Book 6)","https://m.media-amazon.com/images/I/91dryUbE7-L._AC_UY218_.jpg"
13,2,107,"B08W1HD83W",true,0,"USD",0.99,0.99,100,301,3.8,"https://www.amazon.com/dp/B08W1HD83W","1143.80",false,false,false,false,"Salud Intestinal, Detox Del Hígado, Pérdida De Peso, Piel Sana, Fatiga Adrenal, Depresión, Ansiedad & Estrés: Sana tu Ment...","https://m.media-amazon.com/images/I/81E8AplUvBL._AC_UY218_.jpg"
13,3,108,"B00R8K0PQO",false,0,"USD",0,0,0,121,4.2,"https://www.amazon.com/dp/B00R8K0PQO","508.20",false,false,false,false,"Weight Loss: 20 Proven Smoothie Recipes For Weight Loss, Health, And Energy (Lose Weight Fast, Smoothies For Weight Loss, ...","https://m.media-amazon.com/images/I/81BnHXv1u-L._AC_UY218_.jpg"
13,6,111,"B00HFXK5HI",false,13.99,"USD",0,0,0,303,4.7,"https://www.amazon.com/dp/B00HFXK5HI","1424.10",false,false,false,false,"The Wheatgrass Book: How to Grow and Use Wheatgrass to Maximize Your Health and Vitality","https://m.media-amazon.com/images/I/81E0rN8E5vL._AC_UY218_.jpg"
13,7,112,"B01LYXU5F4",true,0,"USD",3.99,3.99,100,317,4.5,"https://www.amazon.com/dp/B01LYXU5F4","1426.50",false,false,false,false,"A Simple Bone Broth Recipe to Heal Leaky Gut Syndrome","https://m.media-amazon.com/images/I/91QfczDXxvL._AC_UY218_.jpg"
