"position.page","position.position","position.global_position","asin","price.discounted","price.current_price","price.currency","price.before_price","price.savings_amount","price.savings_percent","reviews.total_reviews","reviews.rating","url","score","sponsored","amazonChoice","bestSeller","amazonPrime","title","thumbnail"
35,2,300,"B07NZYFVYH",false,0,"USD",0,0,0,221,4.4,"https://www.amazon.com/dp/B07NZYFVYH","972.40",false,false,false,false,"Starting to Read with Sniffer: This is Sniffer. Beginner readers, reading books for children ages 3-5 Book 1 (Starting to ...","https://m.media-amazon.com/images/I/81mxEA1E2JS._AC_UY218_.jpg"
35,3,301,"B0C2GY6KZ3",false,0,"USD",0,0,0,16,4.4,"https://www.amazon.com/dp/B0C2GY6KZ3","70.40",false,false,true,false,"Birds Can't Cook: A Funny Children’s Book for Early Readers (Sammy Bird)","https://m.media-amazon.com/images/I/61eaCZCIzZL._AC_UY218_.jpg"
35,4,302,"B0013TPY3A",false,7.99,"USD",0,0,0,1123,4.8,"https://www.amazon.com/dp/B0013TPY3A","5390.40",false,false,false,false,"Now We Are Six Deluxe Edition (Winnie-the-Pooh Book 4)","https://m.media-amazon.com/images/I/91FjmNY+wpL._AC_UY218_.jpg"
35,5,303,"B0C182LFS1",false,0,"USD",0,0,0,37,5,"https://www.amazon.com/dp/B0C182LFS1","185.00",false,false,false,false,"Plastic Bag's Journey: A heartwarming Children's book for young readers who love adventure and care about the environment.","https://m.media-amazon.com/images/I/A11RdTa-GbL._AC_UY218_.jpg"
35,6,304,"B071JPKZCQ",false,4.99,"USD",0,0,0,60,4.5,"https://www.amazon.com/dp/B071JPKZCQ","270.00",false,false,false,false,"Monster Trucks (Hot Wheels)","https://m.media-amazon.com/images/I/91mFUP6LXFL._AC_UY218_.jpg"
35,7,305,"B09MZLK2FH",true,0.99,"USD",3.03,2.04,67.33,4,4.7,"https://www.amazon.com/dp/B09MZLK2FH","18.80",false,false,false,false,"Sherlock Holmes: The Sign of Four (Sherlock Holmes Stories Retold for Children)","https://m.media-amazon.com/images/I/81Ou2soy+sL._AC_UY218_.jpg"
35,8,306,"B09QBXXFWX",true,8.99,"USD",14.99,6,40.03,767,4.9,"https://www.amazon.com/dp/B09QBXXFWX","3758.30",false,false,false,false,"Bluey 5-Minute Stories: 6 Stories in 1 Book? Hooray!","https://m.media-amazon.com/images/I/81eFEohMPnL._AC_UY218_.jpg"
36,1,307,"B096L949P9",true,4.49,"USD",5.99,1.5,25.04,1914,4.8,"https://www.amazon.com/dp/B096L949P9","9187.20",false,false,false,false,"How to Catch a Gingerbread Man","https://m.media-amazon.com/images/I/71fYylLQiRS._AC_UY218_.jpg"
36,2,308,"B0BTK9DBLQ",false,0,"USD",0,0,0,76,4.9,"https://www.amazon.com/dp/B0BTK9DBLQ","372.40",false,false,false,false,"Empowering Stories For Amazing Girls: Motivational Book For Kids To Inspire Confidence, Self-Love And Friendship Among Chi...","https://m.media-amazon.com/images/I/81tZXMNH3yL._AC_UY218_.jpg"
36,3,309,"B001FA0LQC",false,7.99,"USD",0,0,0,1987,4.7,"https://www.amazon.com/dp/B001FA0LQC","9338.90",false,false,false,false,"Enola Holmes: The Case of the Peculiar Pink Fan (An Enola Holmes Mystery Book 4)","https://m.media-amazon.com/images/I/81zQWkq9c+L._AC_UY218_.jpg"
36,5,311,"B08LDY9JYZ",false,0,"USD",0,0,0,111,4.7,"https://www.amazon.com/dp/B08LDY9JYZ","521.70",false,false,false,false,"The Everything Kids' Football Book, 7th Edition: All-Time Greats, Legendary Teams, and Today's Favorite Players—with Tips ...","https://m.media-amazon.com/images/I/71plrPEc-ZS._AC_UY218_.jpg"
36,6,312,"B00EGMQJS0",false,4.99,"USD",0,0,0,488,4.8,"https://www.amazon.com/dp/B00EGMQJS0","2342.40",false,false,false,false,"To the Top!: Step into Reading : a Step 4 Book (Step into Reading Level 5)","https://m.media-amazon.com/images/I/91yNLxHLQ0L._AC_UY218_.jpg"
36,7,313,"B09L8LGK39",false,0,"USD",0,0,0,52,4.6,"https://www.amazon.com/dp/B09L8LGK39","239.20",false,false,false,false,"The Power of Gratitude: Unlocking Hidden Treasures","https://m.media-amazon.com/images/I/815cBhfc71L._AC_UY218_.jpg"
36,8,314,"B016X6F85G",true,0,"USD",20.99,20.99,100,324,4.2,"https://www.amazon.com/dp/B016X6F85G","1360.80",false,false,false,false,"The Adventures of Reginald Stinkbottom: Funny Picture Books For 3-7 Year Olds","https://m.media-amazon.com/images/I/91YDvM2F+0L._AC_UY218_.jpg"
37,1,315,"B0989DWZNG",true,1.99,"USD",29.95,27.96,93.36,10,4.3,"https://www.amazon.com/dp/B0989DWZNG","43.00",false,false,false,false,"Miss Juju and Her Tutu Host a Ballerina Birthday - Children’s Book for Ages 3-7, Experience the Best Birthday Ever In This...","https://m.media-amazon.com/images/I/61JlDN2wsJS._AC_UY218_.jpg"
37,2,316,"B003X09Y6K",false,0,"USD",0,0,0,5332,4.7,"https://www.amazon.com/dp/B003X09Y6K","25060.40",false,false,false,false,"Sheep in a Jeep","https://m.media-amazon.com/images/I/81OPgaPB6rL._AC_UY218_.jpg"
37,3,317,"B08376LFZ1",false,0,"USD",0,0,0,4967,4.8,"https://www.amazon.com/dp/B08376LFZ1","23841.60",false,false,false,false,"The Fascinating Animal Book for Kids: 500 Wild Facts! (Fascinating Facts)","https://m.media-amazon.com/images/I/91ZgcVTcdOL._AC_UY218_.jpg"
37,4,318,"B007D6EZ9Q",true,7.99,"USD",15.82,7.83,49.49,683,4.7,"https://www.amazon.com/dp/B007D6EZ9Q","3210.10",false,false,false,false,"Shatterproof (The 39 Clues: Cahills vs. Vespers, Book 4)","https://m.media-amazon.com/images/I/81f8n9rSIXL._AC_UY218_.jpg"
37,5,319,"B01HAKH5GO",true,7.99,"USD",9.99,2,20.02,501,4.8,"https://www.amazon.com/dp/B01HAKH5GO","2404.80",false,false,false,false,"The Beginner's Bible for Little Ones","https://m.media-amazon.com/images/I/81iPy0+g8yS._AC_UY218_.jpg"
37,6,320,"B0B3S285C3",false,0,"USD",0,0,0,18,4.3,"https://www.amazon.com/dp/B0B3S285C3","77.40",false,false,false,false,"The Human Body Anatomy Facts and Activity Book for Kids: Explore the Organ Systems with Diagrams, Hands-On Learning for Ki...","https://m.media-amazon.com/images/I/91obTEqsOSL._AC_UY218_.jpg"
37,7,321,"B0BT8FK7N3",false,0,"USD",0,0,0,29,4.4,"https://www.amazon.com/dp/B0BT8FK7N3","127.60",false,false,false,false,"The Seeking Tree","https://m.media-amazon.com/images/I/81TwMKqI3jL._AC_UY218_.jpg"
38,1,323,"B006LOQWO2",true,0,"USD",5.99,5.99,100,3295,4.8,"https://www.amazon.com/dp/B006LOQWO2","15816.00",false,false,false,false,"Frog and Toad Are Friends (Frog and Toad I Can Read Stories Book 1)","https://m.media-amazon.com/images/I/51oOSe0AvsL._AC_UY218_.jpg"
38,2,324,"B00E64L3UC",false,2.99,"USD",0,0,0,1753,4.7,"https://www.amazon.com/dp/B00E64L3UC","8239.10",false,false,false,false,"Goldilocks and the Three Bears—Classic Children’s Storybook, PreK-Grade 3 Leveled Readers, Keepsake Stories (32 Pages)","https://m.media-amazon.com/images/I/61c0Qn6N3yL._AC_UY218_.jpg"
38,3,325,"B00I5A46YI",false,12.79,"USD",0,0,0,1,5,"https://www.amazon.com/dp/B00I5A46YI","5.00",false,false,false,false,"Actions/Las Acciones (WordBooks/Libros de Palabras)","https://m.media-amazon.com/images/I/71xyjawAzPL._AC_UY218_.jpg"
38,4,326,"B071L4DYTL",true,7.99,"USD",8.99,1,11.12,2731,4.8,"https://www.amazon.com/dp/B071L4DYTL","13108.80",false,false,false,false,"Lockwood & Co.: The Empty Grave","https://m.media-amazon.com/images/I/81gUlLxjiNL._AC_UY218_.jpg"
38,6,328,"B01BNPM7N8",false,0,"USD",0,0,0,134,4.4,"https://www.amazon.com/dp/B01BNPM7N8","589.60",false,false,false,false,"Molly Mouse And The Bear Cub: Fun Rhyming Bedtime Story - Picture Book / Beginner Reader (for ages 3-6) (Top of the Wardro...","https://m.media-amazon.com/images/I/91D5iS7EfEL._AC_UY218_.jpg"
38,7,329,"B0BC51MVC9",false,0,"USD",0,0,0,1,1,"https://www.amazon.com/dp/B0BC51MVC9","1.00",false,false,false,false,"Dinosaur Colouring Book: For kids ages 3-6, Easy and Fun Colouring Pages : 50 epic colouring pages,","https://m.media-amazon.com/images/I/71pBjhouT5L._AC_UY218_.jpg"
38,8,330,"B09N8T1DWR",true,12.99,"USD",25.83,12.84,49.71,295,4.7,"https://www.amazon.com/dp/B09N8T1DWR","1386.50",false,false,false,false,"Warriors Super Edition: Onestar's Confession","https://m.media-amazon.com/images/I/7139m7oV2tL._AC_UY218_.jpg"
39,1,331,"B0BLL89K4C",false,0,"USD",0,0,0,22,4.5,"https://www.amazon.com/dp/B0BLL89K4C","99.00",false,false,false,false,"How to Draw for Kids Ages 4-8 - 5 Books in 1: Learn to Draw 452 Animals, Dinosaurs, People, Dragons and More Step-by-Step...","https://m.media-amazon.com/images/I/71-Az+vx0+L._AC_UY218_.jpg"
39,2,332,"B09V9XPGTN",true,0,"USD",1.99,1.99,100,69,4.1,"https://www.amazon.com/dp/B09V9XPGTN","282.90",false,false,false,false,"Molly's Spy Mission","https://m.media-amazon.com/images/I/818fq-8TL8L._AC_UY218_.jpg"
39,3,333,"B06ZXWGQZ5",true,9.99,"USD",17,7.01,41.24,419,4.8,"https://www.amazon.com/dp/B06ZXWGQZ5","2011.20",false,false,false,false,"Pick the Plot (Story Thieves Book 4)","https://m.media-amazon.com/images/I/81t0KlI8S4L._AC_UY218_.jpg"
39,4,334,"B00ADUGF5Q",false,10.99,"USD",0,0,0,2101,4.9,"https://www.amazon.com/dp/B00ADUGF5Q","10294.90",false,false,false,false,"Snowmen at Night","https://m.media-amazon.com/images/I/51ioMyiUGCL._AC_UY218_.jpg"
39,5,335,"B018EVB60O",true,2.99,"USD",5.99,3,50.08,822,4.8,"https://www.amazon.com/dp/B018EVB60O","3945.60",false,false,false,false,"The Science Fair is Freaky!: A Branches Book (Eerie Elementary #4)","https://m.media-amazon.com/images/I/911nzvmMlJL._AC_UY218_.jpg"
39,6,336,"B072MHWQFK",false,3.99,"USD",0,0,0,22,4.3,"https://www.amazon.com/dp/B072MHWQFK","94.60",false,false,false,false,"Off Roading (Hot Wheels)","https://m.media-amazon.com/images/I/913HTV-1KQL._AC_UY218_.jpg"
39,7,337,"B0BSS8SLX5",true,0,"USD",7.99,7.99,100,26,3.8,"https://www.amazon.com/dp/B0BSS8SLX5","98.80",false,false,false,false,"How To Draw Dogs: Easy Step-by-Step Drawing Tutorial for Kids, Teens, and Beginners How to Learn to Draw Dogs (Aspiring ar...","https://m.media-amazon.com/images/I/81wX8u0oKEL._AC_UY218_.jpg"
39,8,338,"B001R9DI66",false,8.99,"USD",0,0,0,1104,4.7,"https://www.amazon.com/dp/B001R9DI66","5188.80",false,false,false,false,"Nancy Drew 04: The Mystery at Lilac Inn (Nancy Drew Mysteries Book 4)","https://m.media-amazon.com/images/I/51HmspVkDdL._AC_UY218_.jpg"
40,1,339,"B00HZXQ8Z6",false,11.36,"USD",0,0,0,2,5,"https://www.amazon.com/dp/B00HZXQ8Z6","10.00",false,false,false,false,"Three Little Kittens (Favorite Mother Goose Rhymes)","https://m.media-amazon.com/images/I/811doKaXwqL._AC_UY218_.jpg"
40,2,340,"B00GWBETJE",false,0,"USD",0,0,0,32,4.1,"https://www.amazon.com/dp/B00GWBETJE","131.20",false,false,false,false,"20 Beautiful Christmas Stories for Kids 2-6 (Bedtime Stories for Kids)","https://m.media-amazon.com/images/I/818G9pYAhRL._AC_UY218_.jpg"
40,3,341,"B006260WY0",true,16.49,"USD",21.99,5.5,25.01,144,4.5,"https://www.amazon.com/dp/B006260WY0","648.00",false,false,false,false,"Sugar Creek Gang Set Books 1-6 (Sugar Creek Gang Original Series)","https://m.media-amazon.com/images/I/91HW-W7FpkL._AC_UY218_.jpg"
40,4,342,"B0797Z69ST",false,8.99,"USD",0,0,0,4613,4.7,"https://www.amazon.com/dp/B0797Z69ST","21681.10",false,false,false,false,"Train Your Angry Dragon: A Cute Children Story To Teach Kids About Emotions and Anger Management. (My Dragon Books Book 2)","https://m.media-amazon.com/images/I/91qcDoExYjL._AC_UY218_.jpg"
40,6,344,"B09KS8GR3Y",false,0,"USD",0,0,0,4,5,"https://www.amazon.com/dp/B09KS8GR3Y","20.00",false,false,false,false,"Sniffer's Park Adventure : A children's dog picture book perfect for bedtime and beginner readers (Sniffer Children's Book...","https://m.media-amazon.com/images/I/91owFDkmryL._AC_UY218_.jpg"
40,7,345,"B00KTOA39U",false,0,"USD",0,0,0,141,3.9,"https://www.amazon.com/dp/B00KTOA39U","549.90",false,false,false,false,"Children's Book: La Yegua Holly y la Gran Misión -Libros en Español Para Niños-Libros Sobre Caballos y Animales (Cuentos p...","https://m.media-amazon.com/images/I/81eMMm3UBAL._AC_UY218_.jpg"
40,8,346,"B00NC8ZEJ4",false,0,"USD",0,0,0,287,4.6,"https://www.amazon.com/dp/B00NC8ZEJ4","1320.20",false,false,false,false,"Buster the Little Garbage Truck","https://m.media-amazon.com/images/I/91hRxfkmyyL._AC_UY218_.jpg"
40,9,347,"B01MXE52G0",true,8.06,"USD",9.99,1.93,19.32,3387,4.8,"https://www.amazon.com/dp/B01MXE52G0","16257.60",false,false,false,false,"Diary of an 8-Bit Warrior: Path of the Diamond: An Unofficial Minecraft Adventure","https://m.media-amazon.com/images/I/81zLQDZbTiL._AC_UY218_.jpg"
4,9,348,"B00Q5OH3G4",true,0.99,"USD",3.99,3,75.19,859,4.2,"https://www.amazon.com/dp/B00Q5OH3G4","3607.80",false,false,false,false,"Christmas Stories: Cute Christmas Stories for Kids Ages 4-8 with Funny Christmas Jokes","https://m.media-amazon.com/images/I/81xUfnX36ZL._AC_UY218_.jpg"
4,10,349,"B078M8GFDB",false,0,"USD",0,0,0,29,4.4,"https://www.amazon.com/dp/B078M8GFDB","127.60",false,false,false,false,"Children's Spanish book: ""Gato Negro, Gato Blanco"": 4 ( La Abuela Marta): :Libro en Español niños 3-8 (ESL) (Kids Spanish ...","https://m.media-amazon.com/images/I/91mN0YUx9CL._AC_UY218_.jpg"
41,1,350,"B0B6WR12F6",true,9.99,"USD",12.99,3,23.09,16,4.9,"https://www.amazon.com/dp/B0B6WR12F6","78.40",false,false,false,false,"The Boy from Mexico: An Immigrant Story of Bravery and Determination (Based on a true story) (Ages 5-8)","https://m.media-amazon.com/images/I/819y9MAbpBL._AC_UY218_.jpg"
41,2,351,"B0B94R65M1",false,0,"USD",0,0,0,5,4.6,"https://www.amazon.com/dp/B0B94R65M1","23.00",false,false,false,false,"Bedtime Stories For Kids: 20 Wonderful Bedtime Story With Illustrations For Kids Ages 4-8","https://m.media-amazon.com/images/I/71pfywyWF5L._AC_UY218_.jpg"
4,11,352,"B0BSBPD4C6",false,0,"USD",0,0,0,2,5,"https://www.amazon.com/dp/B0BSBPD4C6","10.00",false,false,false,false,"Is This Your Truck?: The Big, Bigger and Biggest Truck Book for Children Ages 4-8 (Fun, Silly and Easy to Read Storybooks ...","https://m.media-amazon.com/images/I/810N8IVyWjL._AC_UY218_.jpg"
41,3,353,"B01CB3JV12",true,0,"USD",3.43,3.43,100,507,4.2,"https://www.amazon.com/dp/B01CB3JV12","2129.40",false,false,false,false,"My Pooping Puppy! (Childrens Books): childrens books 2-7 (Giggle-tastic stories)","https://m.media-amazon.com/images/I/81Yn+IkWniL._AC_UY218_.jpg"
4,12,354,"B07B1PWVQK",false,2.49,"USD",0,0,0,562,4.8,"https://www.amazon.com/dp/B07B1PWVQK","2697.60",false,false,false,false,"The Beginner's Bible The Very First Easter: An Easter Book For Kids","https://m.media-amazon.com/images/I/81TAQo9vYdL._AC_UY218_.jpg"
4,13,355,"B0B1HJ46YW",false,0,"USD",0,0,0,87,4.5,"https://www.amazon.com/dp/B0B1HJ46YW","391.50",false,false,false,false,"Summertime with Snowman Paul (bedtime stories; early readers; seasons; for kids and children ages 3-6 (Snowman Paul serie...","https://m.media-amazon.com/images/I/710UhIw6n-L._AC_UY218_.jpg"
41,4,356,"1444952463",false,8.75,"USD",0,0,0,778,4.7,"https://www.amazon.com/dp/1444952463","3656.60",false,false,false,false,"The Secret Seven Collection 2: Books 4-6 (Secret Seven Collections and Gift books)","https://m.media-amazon.com/images/I/51+r3b+-5YL._AC_UY218_.jpg"
4,14,357,"B00UZ9CLZ8",false,0,"USD",0,0,0,14736,4.8,"https://www.amazon.com/dp/B00UZ9CLZ8","70732.80",false,false,false,false,"National Geographic Little Kids First Big Book of Dinosaurs (Little Kids First Big Books)","https://m.media-amazon.com/images/I/71DhOqcRX7L._AC_UY218_.jpg"
41,5,358,"B07M9L3PKS",true,4.49,"USD",4.99,0.5,10.02,533,4.8,"https://www.amazon.com/dp/B07M9L3PKS","2558.40",false,false,false,false,"Pete the Kitty Goes to the Doctor (My First I Can Read)","https://m.media-amazon.com/images/I/81pX8ZBFHvL._AC_UY218_.jpg"
4,15,359,"B09DNXKFQP",false,0,"USD",0,0,0,428,4.6,"https://www.amazon.com/dp/B09DNXKFQP","1968.80",false,false,false,false,"Edible Crafts Kids' Cookbook Ages 4-8: 25 Fun Projects to Make and Eat!","https://m.media-amazon.com/images/I/81Pv9qYTmML._AC_UY218_.jpg"
41,6,360,"B0B6YJ6DL5",true,10.99,"USD",24.99,14,56.02,18,4.9,"https://www.amazon.com/dp/B0B6YJ6DL5","88.20",false,false,false,false,"Pebble and Wren","https://m.media-amazon.com/images/I/81rk95Vw82L._AC_UY218_.jpg"
4,16,361,"B079QN45N4",true,9.99,"USD",14.99,5,33.36,4116,4.7,"https://www.amazon.com/dp/B079QN45N4","19345.20",false,false,false,false,"9 from the Nine Worlds (Magnus Chase and the Gods of Asgard Book 4)","https://m.media-amazon.com/images/I/817Wj0Tt9LL._AC_UY218_.jpg"
41,7,362,"B007UPGQ4C",true,26.99,"USD",41.99,15,35.72,837,4.8,"https://www.amazon.com/dp/B007UPGQ4C","4017.60",false,false,false,false,"A Series of Unfortunate Events Collection: Books 4-6 (A Series of Unfortunate Events Boxset Book 2)","https://m.media-amazon.com/images/I/81dTk+9x4zL._AC_UY218_.jpg"
41,8,363,"B00ZUYNHFQ",true,0.99,"USD",8.5,7.51,88.35,1617,4.2,"https://www.amazon.com/dp/B00ZUYNHFQ","6791.40",false,false,false,false,"Goldie the Unicorn: Fairy Tale Bedtime Story for Kids About Adventure (Sunshine Reading Book 7)","https://m.media-amazon.com/images/I/811UFCgmJjL._AC_UY218_.jpg"
42,1,364,"B0BDTWNYD2",true,6.99,"USD",12.99,6,46.19,710,4.8,"https://www.amazon.com/dp/B0BDTWNYD2","3408.00",false,false,false,false,"What If We Were All The Same!: A Children's Book About Ethnic Diversity and Inclusion","https://m.media-amazon.com/images/I/71h9DclInXL._AC_UY218_.jpg"
42,2,365,"B09S6TBKZG",false,7.99,"USD",0,0,0,1173,4.9,"https://www.amazon.com/dp/B09S6TBKZG","5747.70",false,false,false,false,"Ascendance of a Bookworm: Part 4 Volume 6","https://m.media-amazon.com/images/I/813JRbAfIuL._AC_UY218_.jpg"
42,3,366,"B009NHRDV0",true,9.99,"USD",14.99,5,33.36,6416,4.7,"https://www.amazon.com/dp/B009NHRDV0","30155.20",false,false,false,false,"Dork Diaries 6: Tales from a Not-So-Happy Heartbreaker","https://m.media-amazon.com/images/I/81X9fkUj-vL._AC_UY218_.jpg"
42,4,367,"B086RSBB74",false,0,"USD",0,0,0,15,4.1,"https://www.amazon.com/dp/B086RSBB74","61.50",false,false,false,false,"Jack and the Beanstalk : A strike of luck: Book for Kids: Bedtime Stories Fantasy Children Picture Book 4-8 (Bedtime Stori...","https://m.media-amazon.com/images/I/81pAYrvkv9L._AC_UY218_.jpg"
42,5,368,"B0B9HW8Q87",false,0,"USD",0,0,0,19,4.8,"https://www.amazon.com/dp/B0B9HW8Q87","91.20",false,false,false,false,"Dream Fairies: A Bedtime Fairy Tale Storybook for Ages 4-8","https://m.media-amazon.com/images/I/81CLjQUq0TL._AC_UY218_.jpg"
42,6,369,"B006T9BE10",true,0,"USD",3.33,3.33,100,141,4.5,"https://www.amazon.com/dp/B006T9BE10","634.50",false,false,false,false,"Space Cat (I Can Read Level 1)","https://m.media-amazon.com/images/I/51AUQ8qzMNL._AC_UY218_.jpg"
42,7,370,"B002VISNIU",false,7.49,"USD",0,0,0,2498,4.8,"https://www.amazon.com/dp/B002VISNIU","11990.40",false,false,false,false,"Warriors: Omen of the Stars #1: The Fourth Apprentice","https://m.media-amazon.com/images/I/81rEXOHYLXL._AC_UY218_.jpg"
42,8,371,"B00FQHGSU8",true,3.99,"USD",15.21,11.22,73.77,850,4.7,"https://www.amazon.com/dp/B00FQHGSU8","3995.00",false,false,false,false,"Ricky Ricotta's Mighty Robot vs. the Mecha-Monkeys from Mars (Ricky Ricotta's Mighty Robot #4)","https://m.media-amazon.com/images/I/81+pKM9rFtL._AC_UY218_.jpg"
43,1,372,"B01CO4B1EI",true,9.99,"USD",14.99,5,33.36,1211,4.8,"https://www.amazon.com/dp/B01CO4B1EI","5812.80",false,false,false,false,"Treasure Hunters: Peril at the Top of the World (Treasure Hunters Series Book 4)","https://m.media-amazon.com/images/I/91rEZFsugUL._AC_UY218_.jpg"
43,2,373,"B075J2Q7FK",false,0,"USD",0,0,0,253,4.6,"https://www.amazon.com/dp/B075J2Q7FK","1163.80",false,false,false,false,"My Monster Farts Books 2,3,4 &5","https://m.media-amazon.com/images/I/81OE7vVK1UL._AC_UY218_.jpg"
43,3,374,"B098YP79MH",true,14.99,"USD",19.99,5,25.01,2578,4.9,"https://www.amazon.com/dp/B098YP79MH","12632.20",false,false,false,false,"The Boxcar Children Mysteries Boxed Set #5-8","https://m.media-amazon.com/images/I/81RmURL-2rS._AC_UY218_.jpg"
43,4,375,"B005HE2Q5Q",false,3.99,"USD",0,0,0,701,4.8,"https://www.amazon.com/dp/B005HE2Q5Q","3364.80",false,false,false,false,"Frost Wolf (Wolves of the Beyond #4)","https://m.media-amazon.com/images/I/91MgfqED6fL._AC_UY218_.jpg"
43,5,376,"B076FKNF9N",true,10.99,"USD",17.99,7,38.91,2051,4.8,"https://www.amazon.com/dp/B076FKNF9N","9844.80",false,false,false,false,"Escape from the Isle of the Lost: A Descendants Novel (Descendants, The Book 4)","https://m.media-amazon.com/images/I/91FqjuGGnhL._AC_UY218_.jpg"
43,6,377,"B0BXQG4VDJ",true,0,"USD",3.95,3.95,100,68,4.9,"https://www.amazon.com/dp/B0BXQG4VDJ","333.20",false,false,false,false,"I Am a Precious Child of God: Mini Devotionals with Faith-Based Affirmations (Jesus Loves Me)","https://m.media-amazon.com/images/I/81EAnfJjxyL._AC_UY218_.jpg"
43,7,378,"B0BRHGNRLM",false,0,"USD",0,0,0,18,4.3,"https://www.amazon.com/dp/B0BRHGNRLM","77.40",false,false,false,false,"Mr. Body and Mr. Feeling: A Heartwarming, Sensitive Story for Teaching Kids Emotional Balance - Written by a Therapist for...","https://m.media-amazon.com/images/I/71rDi8lT-xL._AC_UY218_.jpg"
43,8,379,"B0814JNYTB",true,7.99,"USD",12.99,5,38.49,675,4.9,"https://www.amazon.com/dp/B0814JNYTB","3307.50",false,false,false,false,"Mac Cracks the Code (Mac B., Kid Spy #4)","https://m.media-amazon.com/images/I/81ecvqGnz0L._AC_UY218_.jpg"
