"position.page","position.position","position.global_position","asin","price.discounted","price.current_price","price.currency","price.before_price","price.savings_amount","price.savings_percent","reviews.total_reviews","reviews.rating","url","score","sponsored","amazonChoice","bestSeller","amazonPrime","title","thumbnail"
1,15,93,"B0B3Y84YP7",true,14.99,"USD",30,15.01,50.03,218,4.9,"https://www.amazon.com/dp/B0B3Y84YP7","1068.20",false,false,true,false,"Tasting History: Explore the Past through 4,000 Years of Recipes (A Cookbook)","https://m.media-amazon.com/images/I/81u5A4IvUfL._AC_UY218_.jpg"
11,6,94,"B08XFR3YCF",true,0,"USD",18.99,18.99,100,2406,4.3,"https://www.amazon.com/dp/B08XFR3YCF","10345.80",false,false,true,false,"Simple Air Fryer Cookbook with Pictures: Easy Recipes for Beginners with Tips & Tricks to Fry, Grill, Roast, and Bake | Yo...","https://m.media-amazon.com/images/I/81xFoNXL30L._AC_UY218_.jpg"
1,16,95,"B0B3YB6SRG",true,16.99,"USD",35,18.01,51.46,51,4.3,"https://www.amazon.com/dp/B0B3YB6SRG","219.30",false,false,false,false,"The Everlasting Meal Cookbook: Leftovers A-Z","https://m.media-amazon.com/images/I/91uqIP3IJYL._AC_UY218_.jpg"
11,7,96,"B09RX4DTR4",true,16.99,"USD",32.5,15.51,47.72,1091,4.7,"https://www.amazon.com/dp/B09RX4DTR4","5127.70",false,false,false,false,"Preppy Kitchen: Recipes for Seasonal Dishes and Simple Pleasures (A Cookbook)","https://m.media-amazon.com/images/I/71NLCne1uTL._AC_UY218_.jpg"
11,8,97,"B0BX4HZSDR",false,0,"USD",0,0,0,277,4.9,"https://www.amazon.com/dp/B0BX4HZSDR","1357.30",false,false,false,false,"The Ultimate Air Fryer Cookbook For Beginners: 1500 Days Super-Easy, Energy-Saving & Delicious Air Fryer Recipes for Every...","https://m.media-amazon.com/images/I/91u-nfbzSKL._AC_UY218_.jpg"
12,1,98,"B08BDPGT98",true,0,"USD",12.99,12.99,100,703,4.5,"https://www.amazon.com/dp/B08BDPGT98","3163.50",false,false,false,false,"Air Fryer Cookbook for Weight Loss: 100 Crave-Worthy Favorites Made Healthy","https://m.media-amazon.com/images/I/910JDmdWg8L._AC_UY218_.jpg"
12,2,99,"B00AVPFZM2",false,0,"USD",0,0,0,70,4.3,"https://www.amazon.com/dp/B00AVPFZM2","301.00",false,false,false,false,"The Poverty Cookbook Volume 1 (The Poverty Cookbook Collection)","https://m.media-amazon.com/images/I/91Huqy8m7BL._AC_UY218_.jpg"
12,3,100,"B07B78PQJ3",true,12.99,"USD",19.99,7,35.02,4314,4.7,"https://www.amazon.com/dp/B07B78PQJ3","20275.80",false,false,false,false,"Instant Loss Cookbook: The Recipes and Meal Plans I Used to Lose over 100 Pounds Pressure Cooker, and More","https://m.media-amazon.com/images/I/81uRYOj6YPL._AC_UY218_.jpg"
12,4,101,"B084QGZGCM",false,0,"USD",0,0,0,330,4.3,"https://www.amazon.com/dp/B084QGZGCM","1419.00",false,false,false,false,"Low-Carb Vegetarian Cookbook: 100 Easy Recipes and a Kick-Start Meal Plan","https://m.media-amazon.com/images/I/91JcO2sF3aL._AC_UY218_.jpg"
12,5,102,"B093C552Y4",false,0,"USD",0,0,0,375,4.3,"https://www.amazon.com/dp/B093C552Y4","1612.50",false,false,false,false,"Vitamix Blender Cookbook for Beginners: 1000-Day All-Natural, Quick and Easy Vitamix Blender Recipes for Total Health Reju...","https://m.media-amazon.com/images/I/81B9ZXH94dS._AC_UY218_.jpg"
12,6,103,"B0BGFF3G55",false,0,"USD",0,0,0,307,4.9,"https://www.amazon.com/dp/B0BGFF3G55","1504.30",false,false,true,false,"Mediterranean Meal Prep Cookbook: Delicious Family-Friendly Recipes for Everyday Home Cooking with Two Weeks Meal Plan for...","https://m.media-amazon.com/images/I/91LqCMCl7NL._AC_UY218_.jpg"
12,7,104,"B00A9MOTBK",true,4.99,"USD",21.95,16.96,77.27,4399,4.5,"https://www.amazon.com/dp/B00A9MOTBK","19795.50",false,false,false,false,"The Bread Lover's Bread Machine Cookbook: A Master Baker's 300 Favorite Recipes for Perfect-Every-Time Bread-From Every Ki...","https://m.media-amazon.com/images/I/A1DJZGOCLvL._AC_UY218_.jpg"
13,1,106,"B078V1W1F3",true,9.99,"USD",20.99,11,52.41,2499,4.7,"https://www.amazon.com/dp/B078V1W1F3","11745.30",false,false,false,false,"Once Upon a Chef, the Cookbook: 100 Tested, Perfected, and Family-Approved Recipes","https://m.media-amazon.com/images/I/A15FLgIkLAL._AC_UY218_.jpg"
13,2,107,"B007SGLZH6",true,6.99,"USD",35,28.01,80.03,13628,4.7,"https://www.amazon.com/dp/B007SGLZH6","64051.60",false,false,false,false,"Flour Water Salt Yeast: The Fundamentals of Artisan Bread and Pizza [A Cookbook]","https://m.media-amazon.com/images/I/919s6UlIIZL._AC_UY218_.jpg"
13,3,108,"B0BFJ3TN3K",false,0,"USD",0,0,0,381,5,"https://www.amazon.com/dp/B0BFJ3TN3K","1905.00",false,false,false,false,"Canning and Preserving Cookbook for Beginners: Easy, Healthy and Homemade Recipes on a Budget","https://m.media-amazon.com/images/I/819K+7lE0sL._AC_UY218_.jpg"
13,4,109,"B07YYD11JT",true,0,"USD",16.99,16.99,100,885,4.4,"https://www.amazon.com/dp/B07YYD11JT","3894.00",false,false,false,false,"The Mediterranean DASH Diet Cookbook: Lower Your Blood Pressure and Improve Your Health","https://m.media-amazon.com/images/I/91u6pC6MRML._AC_UY218_.jpg"
13,5,110,"B097QQS5WZ",true,14.99,"USD",29.99,15,50.02,594,4.5,"https://www.amazon.com/dp/B097QQS5WZ","2673.00",false,false,false,false,"Dinner in One: Exceptional & Easy One-Pan Meals: A Cookbook","https://m.media-amazon.com/images/I/81zwJa-5EZL._AC_UY218_.jpg"
13,6,111,"B07N6MGGSS",true,6.99,"USD",16.99,10,58.86,5946,4.4,"https://www.amazon.com/dp/B07N6MGGSS","26162.40",false,false,false,false,"The Essential Air Fryer Cookbook for Two: Perfectly Portioned Recipes for Healthier Fried Favorites","https://m.media-amazon.com/images/I/91T3BfQxQmL._AC_UY218_.jpg"
13,8,113,"B00ILHW4L2",true,19.99,"USD",29.95,9.96,33.26,2531,4.3,"https://www.amazon.com/dp/B00ILHW4L2","10883.30",false,false,false,false,"Dropping Acid: The Reflux Diet Cookbook & Cure","https://m.media-amazon.com/images/I/81z6McjZ-YL._AC_UY218_.jpg"
14,1,114,"B08PCMYQ1P",true,14.99,"USD",32.5,17.51,53.88,812,4.5,"https://www.amazon.com/dp/B08PCMYQ1P","3654.00",false,false,false,false,"The Weekday Vegetarians: 100 Recipes and a Real-Life Plan for Eating Less Meat: A Cookbook","https://m.media-amazon.com/images/I/91B0f3h06sS._AC_UY218_.jpg"
14,2,115,"B0B8QXYCZN",true,17.99,"USD",34.99,17,48.59,25,4.6,"https://www.amazon.com/dp/B0B8QXYCZN","115.00",false,false,false,false,"The Complete Small Plates Cookbook: 300+ Shareable Tapas, Meze, Bar Snacks, Dumplings, Salads, and More","https://m.media-amazon.com/images/I/91fwWiVgNDL._AC_UY218_.jpg"
14,3,116,"B09QZ2SRXC",false,0,"USD",0,0,0,529,4.6,"https://www.amazon.com/dp/B09QZ2SRXC","2433.40",false,false,false,false,"The Complete Air Fryer Cookbook: Quick, Easy and Healthy Recipes for a Twist on Your Weeknight Meals","https://m.media-amazon.com/images/I/81AtY7mCZdL._AC_UY218_.jpg"
14,4,117,"B0C33ZYBLK",false,0,"USD",0,0,0,1,1,"https://www.amazon.com/dp/B0C33ZYBLK","1.00",false,false,false,false,"Classic American Eats Cookbook : Time-Tested Recipes for Delicious Comfort Food (Heart and Health Remedies and Recipes)","https://m.media-amazon.com/images/I/81hp1Em1ORL._AC_UY218_.jpg"
14,5,118,"B09RKWC9SX",false,0,"USD",0,0,0,67,4.2,"https://www.amazon.com/dp/B09RKWC9SX","281.40",false,false,false,false,"Wicked Good Dump Cakes: Insanely Delicious, Quick, and Easy Dump Cake Recipes (Easy Baking Cookbook Book 12)","https://m.media-amazon.com/images/I/81KQCQhBO4L._AC_UY218_.jpg"
14,7,120,"B0933LV7SF",false,0,"USD",0,0,0,221,4.6,"https://www.amazon.com/dp/B0933LV7SF","1016.60",false,false,false,false,"Keto Vegan Cookbook : A Perfect Plant-Based Ketogenic Guide To Burn Fat And Eat Healthy Every Day. Including 200 Easy And ...","https://m.media-amazon.com/images/I/A1s4UPc4e7S._AC_UY218_.jpg"
14,8,121,"B0769SMM8F",true,4.99,"USD",32,27.01,84.41,969,4.6,"https://www.amazon.com/dp/B0769SMM8F","4457.40",false,false,false,false,"The Wicked Healthy Cookbook: Free. From. Animals.","https://m.media-amazon.com/images/I/91kg+dGaV2L._AC_UY218_.jpg"
15,1,122,"B0C28TLT7D",false,0,"USD",0,0,0,28,5,"https://www.amazon.com/dp/B0C28TLT7D","140.00",false,false,false,false,"Bariatric Cookbook: The Complete Guide to Help you Loose Weight After a Gastric Sleeve Surgery with Easy and Healthy Recipes","https://m.media-amazon.com/images/I/91sDac-kw-L._AC_UY218_.jpg"
15,2,123,"B085HD35XX",true,0,"USD",18.99,18.99,100,4771,4.6,"https://www.amazon.com/dp/B085HD35XX","21946.60",false,false,false,false,"The How-To Cookbook for Teens: 100 Easy Recipes to Learn the Basics","https://m.media-amazon.com/images/I/91tQNDCfSkL._AC_UY218_.jpg"
15,3,124,"B0722VKNPW",true,16.99,"USD",30,13.01,43.37,5314,4.6,"https://www.amazon.com/dp/B0722VKNPW","24444.40",false,false,false,false,"The Whole30 Fast & Easy Cookbook: 150 Simply Delicious Everyday Recipes for Your Whole30","https://m.media-amazon.com/images/I/91bf4PqcDhL._AC_UY218_.jpg"
15,4,125,"B0BV35SNVS",false,0,"USD",0,0,0,201,4.9,"https://www.amazon.com/dp/B0BV35SNVS","984.90",false,false,false,false,"The Complete Breville Smart Air Fryer Oven Pro Cookbook with Pictures: Healthy, Effortless & Mouthwatering Air Fryer Oven ...","https://m.media-amazon.com/images/I/A1ile9GmznL._AC_UY218_.jpg"
15,5,126,"B0796CSNXQ",true,14.99,"USD",35,20.01,57.17,8307,4.7,"https://www.amazon.com/dp/B0796CSNXQ","39042.90",false,false,false,false,"Ottolenghi Simple: A Cookbook","https://m.media-amazon.com/images/I/91ZDWX42UIL._AC_UY218_.jpg"
15,6,127,"B08KGX5X6V",true,0,"USD",17.99,17.99,100,773,4.6,"https://www.amazon.com/dp/B08KGX5X6V","3555.80",false,false,false,false,"The Cancer Diet Cookbook: Comforting Recipes for Treatment and Recovery","https://m.media-amazon.com/images/I/91n+Ch5umHL._AC_UY218_.jpg"
15,7,128,"B07ZS5G5VY",false,0,"USD",0,0,0,4282,4.3,"https://www.amazon.com/dp/B07ZS5G5VY","18412.60",false,false,true,false,"The Complete Instant Pot Cookbook For Beginners : 600 Everyday Pressure Cooker Recipes For Affordable Homemade Meals (Inst...","https://m.media-amazon.com/images/I/91l2oCaIBtL._AC_UY218_.jpg"
15,8,129,"B08QNHBCNP",false,0,"USD",0,0,0,1123,4.4,"https://www.amazon.com/dp/B08QNHBCNP","4941.20",false,false,false,false,"Emeril Lagasse Power Air Fryer 360 Cookbook: 800 Quick and Easy Emeril Lagasse Power Air Fryer Recipes That Your Whole Fam...","https://m.media-amazon.com/images/I/914biVPmZnL._AC_UY218_.jpg"
16,1,130,"B08L8C1QWT",true,0,"USD",15.99,15.99,100,660,4.5,"https://www.amazon.com/dp/B08L8C1QWT","2970.00",false,false,false,false,"Easy Gastric Sleeve Bariatric Cookbook: 100 Recipes for Healing and Sustainable Weight Loss","https://m.media-amazon.com/images/I/81SXovS15rL._AC_UY218_.jpg"
16,2,131,"B00R53HANA",true,0,"USD",17.99,17.99,100,1856,4.3,"https://www.amazon.com/dp/B00R53HANA","7980.80",false,false,false,false,"Healthy Cookbook for Two: 175 Simple, Delicious Recipes to Enjoy Cooking for Two","https://m.media-amazon.com/images/I/A1a9+KcnSxL._AC_UY218_.jpg"
16,3,132,"B07PCWB82N",false,0,"USD",0,0,0,1106,4.5,"https://www.amazon.com/dp/B07PCWB82N","4977.00",false,false,false,false,"The 5-Ingredient Dutch Oven Cookbook: One Pot, 101 Easy Recipes","https://m.media-amazon.com/images/I/916G9zv1OBL._AC_UY218_.jpg"
16,4,133,"B086Q43549",true,6.99,"USD",16.99,10,58.86,1963,4.5,"https://www.amazon.com/dp/B086Q43549","8833.50",false,false,false,false,"Easy Chinese Cookbook: Restaurant Favorites Made Simple","https://m.media-amazon.com/images/I/91A2mOpcWHL._AC_UY218_.jpg"
16,5,134,"B07P5GCZ2K",true,0,"USD",18.99,18.99,100,3675,4.7,"https://www.amazon.com/dp/B07P5GCZ2K","17272.50",false,false,false,false,"The Everything Gluten-Free & Dairy-Free Cookbook: 300 Simple and Satisfying Recipes without Gluten or Dairy (Everything®)","https://m.media-amazon.com/images/I/81XwLrUNtFL._AC_UY218_.jpg"
16,7,136,"B0BW9JM59G",false,0,"USD",0,0,0,11,3.9,"https://www.amazon.com/dp/B0BW9JM59G","42.90",false,false,false,false,"Copycat Cookbook: Revealing Recipe Secrets of the Best Restaurant Chains in America (Volume 2) (Copycat Cookbooks)","https://m.media-amazon.com/images/I/71w3rAwlCtL._AC_UY218_.jpg"
16,8,137,"B08CD2PPN4",true,4.99,"USD",35,30.01,85.74,1260,4.8,"https://www.amazon.com/dp/B08CD2PPN4","6048.00",false,false,false,false,"Cook Real Hawai'i: A Cookbook","https://m.media-amazon.com/images/I/A10J-K5rJGL._AC_UY218_.jpg"
17,1,138,"B0BW66KD55",false,0,"USD",0,0,0,140,5,"https://www.amazon.com/dp/B0BW66KD55","700.00",false,false,false,false,"Green Mediterranean Diet Cookbook: Enjoy 1500 Days of Delicious & Healthy Plant-Based Recipes to Reach Your Optimal Weight...","https://m.media-amazon.com/images/I/91DjsPRtr0L._AC_UY218_.jpg"
17,2,139,"B09QRKHTNJ",true,0,"USD",14.99,14.99,100,294,4.5,"https://www.amazon.com/dp/B09QRKHTNJ","1323.00",false,false,false,false,"5-Ingredient Instant Pot Cookbook for Two","https://m.media-amazon.com/images/I/81I5mPSRH7L._AC_UY218_.jpg"
17,3,140,"B0BVBV7V67",false,0,"USD",0,0,0,241,4.7,"https://www.amazon.com/dp/B0BVBV7V67","1132.70",false,false,false,false,"The Complete Ninja Foodi PossibleCooker Cookbook for Beginners: Simple and Selected Ninja PossibleCooker Recipes to Help Y...","https://m.media-amazon.com/images/I/91M9WdXyJiL._AC_UY218_.jpg"
17,5,142,"B09LR9FTH6",false,0,"USD",0,0,0,722,4.1,"https://www.amazon.com/dp/B09LR9FTH6","2960.20",false,false,false,false,"The Big Ninja Foodi Digital Air Fryer Oven Cookbook: Simpler & Crispier Air Crisp, Air Roast, Air Broil, Bake, Dehydrate, ...","https://m.media-amazon.com/images/I/91DFSVRsDiL._AC_UY218_.jpg"
17,6,143,"B088PB38MW",true,0,"USD",15.99,15.99,100,3107,4.6,"https://www.amazon.com/dp/B088PB38MW","14292.20",false,false,false,false,"Vegan Soul Food Cookbook: Plant-Based, No-Fuss Southern Favorites","https://m.media-amazon.com/images/I/918Fi+FvCcL._AC_UY218_.jpg"
17,7,144,"B07GBFR5Q9",true,2.99,"USD",8.99,6,66.74,586,4.5,"https://www.amazon.com/dp/B07GBFR5Q9","2637.00",false,false,false,false,"Crepe Cookbook: Delicious Crepe Recipes for Every Meal","https://m.media-amazon.com/images/I/91AnRLUbddL._AC_UY218_.jpg"
17,8,145,"B091PJRTC1",true,9.99,"USD",29.99,20,66.69,1275,4.6,"https://www.amazon.com/dp/B091PJRTC1","5865.00",false,false,false,false,"Unbelievably Vegan: 100+ Life-Changing, Plant-Based Recipes: A Cookbook","https://m.media-amazon.com/images/I/81T4Qm9MgdS._AC_UY218_.jpg"
18,1,146,"B09M7PD26H",true,0,"USD",16.99,16.99,100,435,4.4,"https://www.amazon.com/dp/B09M7PD26H","1914.00",false,false,false,false,"The Big Keto Cookbook for Beginners: 1500 Recipes","https://m.media-amazon.com/images/I/91pBGuwpOHL._AC_UY218_.jpg"
18,2,147,"B01DJZWADC",true,7.99,"USD",32,24.01,75.03,1136,4.4,"https://www.amazon.com/dp/B01DJZWADC","4998.40",false,false,false,false,"The Brain Warrior's Way Cookbook: Over 100 Recipes to Ignite Your Energy and Focus, Attack Illness and Aging, Transform Pa...","https://m.media-amazon.com/images/I/91LISvslOiL._AC_UY218_.jpg"
18,3,148,"B08HCSTQNH",true,0,"USD",25,25,100,2831,4.8,"https://www.amazon.com/dp/B08HCSTQNH","13588.80",false,false,true,false,"The Official Downton Abbey Afternoon Tea Cookbook: Teatime Drinks, Scones, Savories & Sweets (Downton Abbey Cookery)","https://m.media-amazon.com/images/I/91litg86GaL._AC_UY218_.jpg"
18,4,149,"B09X3NJ2ZV",false,0,"USD",0,0,0,80,4.4,"https://www.amazon.com/dp/B09X3NJ2ZV","352.00",false,false,false,false,"Remembering The South Cookbook: The Most Iconic Southern Dishes!","https://m.media-amazon.com/images/I/81sAXBlx0SL._AC_UY218_.jpg"
18,5,150,"B084GB4MN9",true,0,"USD",19.99,19.99,100,2035,4.5,"https://www.amazon.com/dp/B084GB4MN9","9157.50",false,false,false,false,"The DIRTY, LAZY, KETO Dirt Cheap Cookbook: 100 Easy Recipes to Save Money & Time!","https://m.media-amazon.com/images/I/81jO7koKXcL._AC_UY218_.jpg"
18,7,152,"B09WT9FWV9",true,14.99,"USD",32,17.01,53.16,333,4.6,"https://www.amazon.com/dp/B09WT9FWV9","1531.80",false,false,false,false,"Ottolenghi Test Kitchen: Extra Good Things: Bold, vegetable-forward recipes plus homemade sauces, condiments, and more to ...","https://m.media-amazon.com/images/I/81uT7h1mBgL._AC_UY218_.jpg"
18,8,153,"B0B8M9HT74",true,14.99,"USD",35,20.01,57.17,60,4.6,"https://www.amazon.com/dp/B0B8M9HT74","276.00",false,false,false,false,"Sweet Enough: A Dessert Cookbook","https://m.media-amazon.com/images/I/81ZweBnkpGL._AC_UY218_.jpg"
19,1,154,"B0851CZQDN",false,0,"USD",0,0,0,128,4.3,"https://www.amazon.com/dp/B0851CZQDN","550.40",false,false,true,false,"The Skinny Vegan Cookbook: Plant Based Diet Cookbook with Quick and Easy Recipes","https://m.media-amazon.com/images/I/91CZS17laiL._AC_UY218_.jpg"
19,2,155,"B075G5TTQT",true,2.99,"USD",17.99,15,83.38,355,4.2,"https://www.amazon.com/dp/B075G5TTQT","1491.00",false,false,false,false,"Instant Pot® Cookbook: 60 Delicious Foolproof Recipes (Good Food Guaranteed Book 15)","https://m.media-amazon.com/images/I/91o6oPw64OL._AC_UY218_.jpg"
19,3,156,"B0826V83KZ",false,0,"USD",0,0,0,433,4.4,"https://www.amazon.com/dp/B0826V83KZ","1905.20",false,false,false,false,"Aroma Rice Cooker Cookbook: Easy and Delicious Rice Cooker Recipes for the Whole Family","https://m.media-amazon.com/images/I/818wNgWY9nL._AC_UY218_.jpg"
19,4,157,"B08BVSHQFL",true,0,"USD",13.99,13.99,100,2616,4.7,"https://www.amazon.com/dp/B08BVSHQFL","12295.20",false,false,false,false,"Sushi Cookbook for Beginners: 100 Step-By-Step Recipes to Make Sushi at Home","https://m.media-amazon.com/images/I/81FWGIrYjPL._AC_UY218_.jpg"
19,5,158,"B09QKS495C",true,19.99,"USD",45,25.01,55.58,110,4.6,"https://www.amazon.com/dp/B09QKS495C","506.00",false,false,false,false,"The Milk Street Cookbook: The Definitive Guide to the New Home Cooking, Featuring Every Recipe from Every Episode of the T...","https://m.media-amazon.com/images/I/81LQM42V5PL._AC_UY218_.jpg"
19,6,159,"B07YSLSR8K",true,11.99,"USD",16.99,5,29.43,1299,4.4,"https://www.amazon.com/dp/B07YSLSR8K","5715.60",false,false,false,false,"Miss Graham's Cold War Cookbook: A Novel","https://m.media-amazon.com/images/I/81fbc4zKmCL._AC_UY218_.jpg"
19,8,161,"B08F4KTWMB",true,5.99,"USD",29.99,24,80.03,1253,4.6,"https://www.amazon.com/dp/B08F4KTWMB","5763.80",false,false,false,false,"The Pepper Thai Cookbook: Family Recipes from Everyone's Favorite Thai Mom","https://m.media-amazon.com/images/I/91lty9bJI6L._AC_UY218_.jpg"
20,1,162,"B07FC254FV",true,14.99,"USD",25,10.01,40.04,1281,4.7,"https://www.amazon.com/dp/B07FC254FV","6020.70",false,false,false,false,"Salt & Straw Ice Cream Cookbook","https://m.media-amazon.com/images/I/910Yu3ReqaL._AC_UY218_.jpg"
20,2,163,"B06Y2NR6XY",false,0,"USD",0,0,0,93,4.2,"https://www.amazon.com/dp/B06Y2NR6XY","390.60",false,false,false,false,"Amish Cooking: Wholesome and Simple Amish Recipe Cookbook (Amish Cookbooks)","https://m.media-amazon.com/images/I/81xZOjTq6xL._AC_UY218_.jpg"
20,3,164,"B0165WNAOO",true,7.99,"USD",8.99,1,11.12,302,3.3,"https://www.amazon.com/dp/B0165WNAOO","996.60",false,false,false,false,"The Anarchist Cookbook","https://m.media-amazon.com/images/I/61KA0FsT3pL._AC_UY218_.jpg"
20,4,165,"B0C3747WP3",false,0,"USD",0,0,0,123,4.5,"https://www.amazon.com/dp/B0C3747WP3","553.50",false,false,false,false,"THE SUPER EASY AIR FRYER COOKBOOK: Enjoy the Delicacy. The Elegant, Quick and Healthy Air Fryer Meals","https://m.media-amazon.com/images/I/81Sl-1O6odL._AC_UY218_.jpg"
20,5,166,"B07RLRS57C",true,7.99,"USD",30,22.01,73.37,1550,4.6,"https://www.amazon.com/dp/B07RLRS57C","7130.00",false,false,false,false,"Cool Beans: The Ultimate Guide to Cooking with the World's Most Versatile Plant-Based Protein, with 125 Recipes [A Cookbook]","https://m.media-amazon.com/images/I/A1tzQeWZu-L._AC_UY218_.jpg"
20,6,167,"B08FMK6CH8",false,0,"USD",0,0,0,3323,4.3,"https://www.amazon.com/dp/B08FMK6CH8","14288.90",false,false,false,false,"The Complete Plant Based Cookbook For Beginners: 550 Plant-Based Healthy Diet Recipes To Cook Quick & Easy Meals","https://m.media-amazon.com/images/I/91tlYOSCMSL._AC_UY218_.jpg"
20,7,168,"B01LW6HYE5",false,0,"USD",0,0,0,111,4.3,"https://www.amazon.com/dp/B01LW6HYE5","477.30",false,false,false,false,"Lebanese Takeout Cookbook: Favorite Lebanese Takeout Recipes to Make at Home","https://m.media-amazon.com/images/I/91+gj1l7wpL._AC_UY218_.jpg"
20,8,169,"B07X7J5ZRZ",true,0,"USD",19.99,19.99,100,3653,4.5,"https://www.amazon.com/dp/B07X7J5ZRZ","16438.50",false,false,false,false,"The Official Ninja Air Fryer Cookbook for Beginners: 75+ Recipes for Faster, Healthier, & Crispier Fried Favorites","https://m.media-amazon.com/images/I/81wC4qKt+3L._AC_UY218_.jpg"
2,9,170,"B00JEOMV1E",true,17.99,"USD",40,22.01,55.03,9126,4.7,"https://www.amazon.com/dp/B00JEOMV1E","42892.20",false,false,false,false,"The Complete Cooking for Two Cookbook: 650 Recipes for Everything You'll Ever Want to Make (The Complete ATK Cookbook Series)","https://m.media-amazon.com/images/I/91-WFj-SOzL._AC_UY218_.jpg"
2,10,171,"B07KDVY1W7",true,13.99,"USD",22,8.01,36.41,12313,4.6,"https://www.amazon.com/dp/B07KDVY1W7","56639.80",false,false,false,false,"The Skinnytaste Air Fryer Cookbook: The 75 Best Healthy Recipes for Your Air Fryer","https://m.media-amazon.com/images/I/A19CZ3cKKML._AC_UY218_.jpg"
