"position.page","position.position","position.global_position","asin","price.discounted","price.current_price","price.currency","price.before_price","price.savings_amount","price.savings_percent","reviews.total_reviews","reviews.rating","url","score","sponsored","amazonChoice","bestSeller","amazonPrime","title","thumbnail"
12,6,102,"B09ZHHXX6P",true,4.99,"USD",13,8.01,61.62,3080,4.6,"https://www.amazon.com/dp/B09ZHHXX6P","14168.00",false,false,false,false,"YouTube Secrets: The Ultimate Guide to Growing Your Following and Making Money as a Video Influencer","https://m.media-amazon.com/images/I/71FaoFgAohL._AC_UY218_.jpg"
12,7,103,"B0141ZP32E",true,13.99,"USD",19,5.01,26.37,1024,4.2,"https://www.amazon.com/dp/B0141ZP32E","4300.80",false,false,false,false,"Blockchain Revolution: How the Technology Behind Bitcoin Is Changing Money, Business, and the World","https://m.media-amazon.com/images/I/81e2YrHxtAL._AC_UY218_.jpg"
12,8,104,"B08WK3ZC1L",false,0,"USD",0,0,0,1,4,"https://www.amazon.com/dp/B08WK3ZC1L","4.00",false,false,false,false,"MAKING MAXIMUM MONEY: The Business Owner’s Guide to “Easy as PIE” Cash Flow Optimization","https://m.media-amazon.com/images/I/61Pb1ovuWQL._AC_UY218_.jpg"
13,1,105,"B084V7QPJR",true,10.99,"USD",16.95,5.96,35.16,161,4.6,"https://www.amazon.com/dp/B084V7QPJR","740.60",false,false,false,false,"Big Dirty Money: Making White Collar Criminals Pay","https://m.media-amazon.com/images/I/71BGCYRgDjL._AC_UY218_.jpg"
13,2,106,"B00LDUGED8",false,0,"USD",0,0,0,162,3.8,"https://www.amazon.com/dp/B00LDUGED8","615.60",false,false,false,false,"How to Make Money Writing Product Reviews: Make Extra Money Getting Free Products Sent to Your Door","https://m.media-amazon.com/images/I/81iNSZ7WDvL._AC_UY218_.jpg"
13,3,107,"B00CPZDGOA",true,14.56,"USD",26.96,12.4,45.99,513,4.5,"https://www.amazon.com/dp/B00CPZDGOA","2308.50",false,false,false,false,"How to Make Money in Stocks Complete Investing System (EBOOK)","https://m.media-amazon.com/images/I/81YzCVzlwwL._AC_UY218_.jpg"
13,4,108,"B08713R37K",false,0,"USD",0,0,0,20,3.9,"https://www.amazon.com/dp/B08713R37K","78.00",false,false,false,false,"725 Business Ideas: Discover Home Business Ideas, Online Business Ideas, Small Business Ideas And Passive Income Ideas Tha...","https://m.media-amazon.com/images/I/81gnw9cVtzL._AC_UY218_.jpg"
13,5,109,"B07GT3M3FL",false,0,"USD",0,0,0,7,5,"https://www.amazon.com/dp/B07GT3M3FL","35.00",false,false,false,false,"Dirty Money: How to Earn a Significant Income with Your Service-Based Business and Enjoy a Good Life!","https://m.media-amazon.com/images/I/61euvN4lJ2L._AC_UY218_.jpg"
13,6,110,"B0718WKGXC",true,9.99,"USD",19.95,9.96,49.92,179,4.6,"https://www.amazon.com/dp/B0718WKGXC","823.40",false,false,false,false,"Money Changes Everything: How Finance Made Civilization Possible","https://m.media-amazon.com/images/I/81lgOydea5L._AC_UY218_.jpg"
13,7,111,"B01L2KQ1HM",false,0,"USD",0,0,0,29,4,"https://www.amazon.com/dp/B01L2KQ1HM","116.00",false,false,false,false,"Make Money With Drones: Learn the steps to starting your own drone based business…","https://m.media-amazon.com/images/I/61MNDwLRcgL._AC_UY218_.jpg"
13,8,112,"B00K86O66A",true,6.49,"USD",6.99,0.5,7.15,128,4.3,"https://www.amazon.com/dp/B00K86O66A","550.40",false,false,false,false,"Identity is the New Money (Perspectives)","https://m.media-amazon.com/images/I/71Ug3ecSlOL._AC_UY218_.jpg"
14,1,114,"B00885SNE4",true,4.99,"USD",80.99,76,93.84,8,5,"https://www.amazon.com/dp/B00885SNE4","40.00",false,false,false,false,"Business Cycles, Part II (The Collected Works of F. A. Hayek Book 8)","https://m.media-amazon.com/images/I/71WFqHgrKYL._AC_UY218_.jpg"
14,2,115,"B0B6KTDKMS",true,9.99,"USD",22,12.01,54.59,424,4.6,"https://www.amazon.com/dp/B0B6KTDKMS","1950.40",false,false,true,false,"Financial Feminist: Overcome the Patriarchy's Bullsh*t to Master Your Money and Build a Life You Love","https://m.media-amazon.com/images/I/8132fjMWzzL._AC_UY218_.jpg"
14,3,116,"B06Y4V1L9D",true,12.99,"USD",13.99,1,7.15,669,4.3,"https://www.amazon.com/dp/B06Y4V1L9D","2876.70",false,false,false,false,"The Million-Dollar, One-Person Business, Revised: Make Great Money. Work the Way You Like. Have the Life You Want.","https://m.media-amazon.com/images/I/711URo2qmBL._AC_UY218_.jpg"
14,5,118,"B01IELJNPO",true,0,"USD",13,13,100,32,4.5,"https://www.amazon.com/dp/B01IELJNPO","144.00",false,false,false,false,"Business Growth Day by Day: 38 Lessons Every Entrepreneur Must Learn to Get More Done and Make More Money (Internet Busine...","https://m.media-amazon.com/images/I/81OEMtA5JBL._AC_UY218_.jpg"
14,6,119,"B08HJ28FBY",true,14.49,"USD",19,4.51,23.74,288,4.3,"https://www.amazon.com/dp/B08HJ28FBY","1238.40",false,false,false,false,"The Smart Money Method: How to pick stocks like a hedge fund pro","https://m.media-amazon.com/images/I/71WL-awpt4L._AC_UY218_.jpg"
14,7,120,"B07QRHVFPH",true,14.87,"USD",25.2,10.33,40.99,112,4.6,"https://www.amazon.com/dp/B07QRHVFPH","515.20",false,false,false,false,"Money for the Rest of Us: 10 Questions to Master Successful Investing","https://m.media-amazon.com/images/I/71dC+0tiDSL._AC_UY218_.jpg"
14,8,121,"B000XUBFSS",true,4.99,"USD",19,14.01,73.74,11,4.5,"https://www.amazon.com/dp/B000XUBFSS","49.50",false,false,false,false,"Mindfulness and Money: The Buddhist Path of Abundance","https://m.media-amazon.com/images/I/51LdZKEvxYL._AC_UY218_.jpg"
15,1,122,"B004J4XG54",true,14.99,"USD",21,6.01,28.62,304,4.3,"https://www.amazon.com/dp/B004J4XG54","1307.20",false,false,false,false,"Money and Power: How Goldman Sachs Came to Rule the World","https://m.media-amazon.com/images/I/51J9kxqT28L._AC_UY218_.jpg"
15,2,123,"B07LD33GXL",true,9.99,"USD",18.95,8.96,47.28,546,4.7,"https://www.amazon.com/dp/B07LD33GXL","2566.20",false,false,false,false,"Profit First for Ecommerce Sellers: Transform Your Ecommerce Business from a Cash-Eating Monster to a Money-Making Machine","https://m.media-amazon.com/images/I/815BhaIrCOL._AC_UY218_.jpg"
15,3,124,"B00XF4YXY2",false,2.99,"USD",0,0,0,87,3.8,"https://www.amazon.com/dp/B00XF4YXY2","330.60",false,false,false,false,"How To Start A Big Money T-Shirt Business For Less Than $10: The Definitive Guide To Designing Clothing For Million-Dollar...","https://m.media-amazon.com/images/I/81vvar+n95L._AC_UY218_.jpg"
15,4,125,"B073SLQMQJ",false,0,"USD",0,0,0,163,4.3,"https://www.amazon.com/dp/B073SLQMQJ","700.90",false,false,false,false,"1001 Ways to Save Money: Quit Flushing Your Hard-Earned Money Down the Toilet","https://m.media-amazon.com/images/I/616TPdzzFtL._AC_UY218_.jpg"
15,5,126,"B08HSXLR9D",true,11.99,"USD",17.99,6,33.35,111,4.6,"https://www.amazon.com/dp/B08HSXLR9D","510.60",false,false,false,false,"What To Do With Your Money When Crisis Hits: A Survival Guide","https://m.media-amazon.com/images/I/71utvmzfdyL._AC_UY218_.jpg"
15,7,128,"B00CO7GH54",true,9.99,"USD",16.99,7,41.2,734,4.1,"https://www.amazon.com/dp/B00CO7GH54","3009.40",false,false,false,false,"Young Money: Inside the Hidden World of Wall Street's Post-Crash Recruits","https://m.media-amazon.com/images/I/91Oe3lNdruL._AC_UY218_.jpg"
15,8,129,"B09Z9ZTPC9",true,8.8,"USD",18.99,10.19,53.66,9,5,"https://www.amazon.com/dp/B09Z9ZTPC9","45.00",false,false,false,false,"Business is All about Money : What every SME Owner, Entrepreneur and Manager must know about Money and Cash flows in Business","https://m.media-amazon.com/images/I/81FsEVsUYqL._AC_UY218_.jpg"
16,1,130,"B084B15ZN3",false,0,"USD",0,0,0,79,4.6,"https://www.amazon.com/dp/B084B15ZN3","363.40",false,false,false,false,"The ATM Fastlane: How To Quit Your Job By Building Your Own ATM Empire","https://m.media-amazon.com/images/I/81aEc-Ge0fL._AC_UY218_.jpg"
16,2,131,"B01IA7TLO0",false,13.99,"USD",0,0,0,115,4.7,"https://www.amazon.com/dp/B01IA7TLO0","540.50",false,false,false,false,"Smart Women Love Money: 5 Simple, Life-Changing Rules of Investing","https://m.media-amazon.com/images/I/71RsPCJyZKL._AC_UY218_.jpg"
16,4,133,"B0050D2EZQ",true,0.99,"USD",2.99,2,66.89,91,3.8,"https://www.amazon.com/dp/B0050D2EZQ","345.80",false,false,false,false,"The Wall Street Money Machine (Kindle Single)","https://m.media-amazon.com/images/I/51kNYgunLYL._AC_UY218_.jpg"
16,5,134,"B0C2DWRL6X",false,0,"USD",0,0,0,101,5,"https://www.amazon.com/dp/B0C2DWRL6X","505.00",false,false,false,false,"From Money to Meaning: Building Purposeful Business for a Life of Contribution","https://m.media-amazon.com/images/I/61-8RDiwR1L._AC_UY218_.jpg"
16,6,135,"B002SRL3IQ",true,11.99,"USD",17.99,6,33.35,344,4.5,"https://www.amazon.com/dp/B002SRL3IQ","1548.00",false,false,false,false,"Nice Girls Don't Get Rich: 75 Avoidable Mistakes Women Make with Money (A NICE GIRLS Book)","https://m.media-amazon.com/images/I/81qVclnVjsL._AC_UY218_.jpg"
16,7,136,"B0758154B3",false,2.99,"USD",0,0,0,23,4.4,"https://www.amazon.com/dp/B0758154B3","101.20",false,false,false,false,"The Mysteries of Money: Ribbonfarm: The Rust Age (Ribbonfarm Roughs Book 7)","https://m.media-amazon.com/images/I/81lAVgm-CXL._AC_UY218_.jpg"
16,8,137,"B00U7XGFTU",false,0,"USD",0,0,0,31,5,"https://www.amazon.com/dp/B00U7XGFTU","155.00",false,false,false,false,"Make Money Online: 7 Steps to Make Money at Home Writing About Health and Fitness: Comprehensive Blueprint to Make Money O...","https://m.media-amazon.com/images/I/81yT7a11WxL._AC_UY218_.jpg"
17,1,138,"B01H61VLKI",false,0,"USD",0,0,0,6,4.1,"https://www.amazon.com/dp/B01H61VLKI","24.60",false,false,false,false,"9 books in 1 - Entrepreneurship, E-Commerce, Home-Based Businesses, Small Business, Online Trading, Internet Marketing, Bu...","https://m.media-amazon.com/images/I/917sbCe2wML._AC_UY218_.jpg"
17,2,139,"B001FA0WWK",true,15,"USD",24.95,9.95,39.88,588,4.5,"https://www.amazon.com/dp/B001FA0WWK","2646.00",false,false,false,false,"Enough: True Measures of Money, Business, and Life","https://m.media-amazon.com/images/I/51HrxgGTnBL._AC_UY218_.jpg"
17,3,140,"B0872WTFJ8",false,0,"USD",0,0,0,38,4.4,"https://www.amazon.com/dp/B0872WTFJ8","167.20",false,false,false,false,"How to make money at home with OnlyFans","https://m.media-amazon.com/images/I/81QuO1KLk2L._AC_UY218_.jpg"
17,4,141,"B00HXQN2LI",true,0,"USD",6.04,6.04,100,3072,4.5,"https://www.amazon.com/dp/B00HXQN2LI","13824.00",false,false,true,false,"Money. Wealth. Life Insurance.: How the Wealthy Use Life Insurance as a Tax-Free Personal Bank to Supercharge Their Savings","https://m.media-amazon.com/images/I/81YqyFdC63L._AC_UY218_.jpg"
17,6,143,"B018DLQGTQ",true,0,"USD",6.04,6.04,100,2,4.5,"https://www.amazon.com/dp/B018DLQGTQ","9.00",false,false,false,false,"Money: Think Outside the Cube: 2-Book Money Making Boxed Set Bundle Strategies","https://m.media-amazon.com/images/I/91ResEtDzFL._AC_UY218_.jpg"
17,7,144,"B002WA4O9E",true,14.99,"USD",24.5,9.51,38.82,129,4.3,"https://www.amazon.com/dp/B002WA4O9E","554.70",false,false,false,false,"Mind over Money: Overcoming the Money Disorders That Threaten Our Financial Health","https://m.media-amazon.com/images/I/51uHftQdk-L._AC_UY218_.jpg"
17,8,145,"B003WUYQ6Y",true,11.49,"USD",14.99,3.5,23.35,279,4.6,"https://www.amazon.com/dp/B003WUYQ6Y","1283.40",false,false,false,false,"Money Mischief: Episodes in Monetary History (Harvest Book)","https://m.media-amazon.com/images/I/81IM979BE2L._AC_UY218_.jpg"
18,1,146,"B08VGWKFTC",false,0,"USD",0,0,0,60,4.6,"https://www.amazon.com/dp/B08VGWKFTC","276.00",false,false,false,false,"Dividend Investing For Beginners: Learn The Basics Of Dividend Investing And Strategies In 5 Days And Learn It Well (Busin...","https://m.media-amazon.com/images/I/91nXk9x-RYL._AC_UY218_.jpg"
18,2,147,"B0BZNQ54CB",false,0,"USD",0,0,0,114,5,"https://www.amazon.com/dp/B0BZNQ54CB","570.00",false,false,false,false,"Start Your Own Vending Machine Business In 7 Steps: Expert Secrets to Create Full-Time Income on Autopilot, Avoid Beginner...","https://m.media-amazon.com/images/I/81xqAIpdaTL._AC_UY218_.jpg"
18,4,149,"B00U0OBRTE",true,9.99,"USD",12.99,3,23.09,484,4.3,"https://www.amazon.com/dp/B00U0OBRTE","2081.20",false,false,false,false,"How To Retire With Enough Money: And How to Know What Enough Is","https://m.media-amazon.com/images/I/815XJyqsNFS._AC_UY218_.jpg"
18,6,151,"B07ZY5KD6P",false,0,"USD",0,0,0,14,3.4,"https://www.amazon.com/dp/B07ZY5KD6P","47.60",false,false,false,false,"How To Make Money Online: How To Work from Home And Make Money With Your Own Online Business","https://m.media-amazon.com/images/I/81PuCXFapKL._AC_UY218_.jpg"
18,7,152,"B00Y1F227O",true,9.99,"USD",18.95,8.96,47.28,707,4.4,"https://www.amazon.com/dp/B00Y1F227O","3110.80",false,false,false,false,"The End of Alchemy: Money, Banking, and the Future of the Global Economy","https://m.media-amazon.com/images/I/81iwFl6o9nL._AC_UY218_.jpg"
18,8,153,"B092R5MTP1",true,22.49,"USD",29.99,7.5,25.01,17,4.1,"https://www.amazon.com/dp/B092R5MTP1","69.70",false,false,false,false,"Money and the Rule of Law: Generality and Predictability in Monetary Institutions","https://m.media-amazon.com/images/I/51MXrWHHqUS._AC_UY218_.jpg"
19,1,154,"B00C9PEJJ2",true,2.99,"USD",4.99,2,40.08,1293,4.4,"https://www.amazon.com/dp/B00C9PEJJ2","5689.20",false,false,false,false,"The Old Money Book: Living Better While Spending Less - Secret's of America's Upper Class","https://m.media-amazon.com/images/I/91i02nzwEkL._AC_UY218_.jpg"
19,2,155,"B00UC7OFUM",true,9.99,"USD",19.99,10,50.03,96,4.2,"https://www.amazon.com/dp/B00UC7OFUM","403.20",false,false,false,false,"How to Make Money in the Towing Business: 8 Proven Strategies That Will Explode Your Sales","https://m.media-amazon.com/images/I/81cpBYXFWkL._AC_UY218_.jpg"
19,3,156,"B004NIGOTQ",false,9.95,"USD",0,0,0,932,4.6,"https://www.amazon.com/dp/B004NIGOTQ","4287.20",false,false,false,false,"The Way to Wealth: Advice, Hints, and Tips on Business, Money, and Finance","https://m.media-amazon.com/images/I/81QzGrJjnTL._AC_UY218_.jpg"
19,4,157,"B0848VCQSZ",true,0,"USD",6.04,6.04,100,62,4.4,"https://www.amazon.com/dp/B0848VCQSZ","272.80",false,false,false,false,"ATM Business Startup: How to Make Money from Owning, Operating, Selling, and Marketing Automated Teller Machines – Step-b...","https://m.media-amazon.com/images/I/81s918jIBsL._AC_UY218_.jpg"
19,5,158,"B08KGTLH3G",true,9.95,"USD",14.95,5,33.44,21,4.6,"https://www.amazon.com/dp/B08KGTLH3G","96.60",false,false,false,false,"Where Did the Money Go?: Accounting Basics for the Business Owner Who Wants to Get Profitable","https://m.media-amazon.com/images/I/71K1Pz01PBL._AC_UY218_.jpg"
19,6,159,"B00SMYPUV0",false,9.99,"USD",0,0,0,168,4.4,"https://www.amazon.com/dp/B00SMYPUV0","739.20",false,false,false,false,"101 Ways to Make Money in Africa: Lucrative Business Ideas, Inspiring Success Stories, and Interesting Business Opportunit...","https://m.media-amazon.com/images/I/81maMgYy9LL._AC_UY218_.jpg"
19,7,160,"B009ZIU2QA",true,0,"USD",6.04,6.04,100,1221,4.5,"https://www.amazon.com/dp/B009ZIU2QA","5494.50",false,false,false,false,"The Money Code: Become a Millionaire With the Ancient Jewish Code","https://m.media-amazon.com/images/I/71LVbYHymmL._AC_UY218_.jpg"
19,8,161,"B0BZSK4R2C",false,0,"USD",0,0,0,1,3,"https://www.amazon.com/dp/B0BZSK4R2C","3.00",false,false,false,false,"“How to Turn Your Facebook Page into a Profitable Business","https://m.media-amazon.com/images/I/71DAcMMYS5L._AC_UY218_.jpg"
20,1,162,"B08KRHCHPR",true,9.99,"USD",14.99,5,33.36,220,4.5,"https://www.amazon.com/dp/B08KRHCHPR","990.00",false,false,false,false,"Make Money On YouTube: Start And Monetize A New YouTube Channel In 6 Simple Steps (Make Money From Home)","https://m.media-amazon.com/images/I/71L35TfDEcL._AC_UY218_.jpg"
20,2,163,"B01CIPK8E2",false,0,"USD",0,0,0,19,3.9,"https://www.amazon.com/dp/B01CIPK8E2","74.10",false,false,false,false,"How to Make Money with the Amazon Fulfillment Program (FBA): The Exact Step by Step System I Used to Grow My FBA Business ...","https://m.media-amazon.com/images/I/71LOvEb6AUL._AC_UY218_.jpg"
20,3,164,"B09H22LPX2",false,0,"USD",0,0,0,3,4.6,"https://www.amazon.com/dp/B09H22LPX2","13.80",false,false,false,false,"How to Make Money on Amazon (2022): 4 Practical Ways to Make Money Online for Beginners. An Introduction to Earning Part-T...","https://m.media-amazon.com/images/I/71Efc1guimL._AC_UY218_.jpg"
20,4,165,"B07TM8F4FM",true,15,"USD",24.95,9.95,39.88,1046,4.7,"https://www.amazon.com/dp/B07TM8F4FM","4916.20",false,false,false,false,"Clever Girl Finance: Ditch debt, save money and build real wealth","https://m.media-amazon.com/images/I/410EI0+0KHL._AC_UY218_.jpg"
20,5,166,"B0B8MZ49R5",false,0,"USD",0,0,0,1,5,"https://www.amazon.com/dp/B0B8MZ49R5","5.00",false,false,false,false,"Business Loan Brokering: Make BIG Money Selling Money","https://m.media-amazon.com/images/I/71dTjXN89UL._AC_UY218_.jpg"
20,6,167,"B086RCF518",false,4.99,"USD",0,0,0,31,3.7,"https://www.amazon.com/dp/B086RCF518","114.70",false,false,false,false,"Build a Glowforge Business: Making Money With Your Glowforge Laser Cutter","https://m.media-amazon.com/images/I/714DUlycsTL._AC_UY218_.jpg"
20,7,168,"B0BWF8JK77",false,0,"USD",0,0,0,1,4,"https://www.amazon.com/dp/B0BWF8JK77","4.00",false,false,false,false,"PSYCOLOGY OF MONEY: PROPER WAY ON HOW TO USE AND INVEST YOUR MONEY","https://m.media-amazon.com/images/I/71nGYptBKkL._AC_UY218_.jpg"
2,9,170,"B0BTDRPFF6",true,0.99,"USD",14.99,14,93.4,10,5,"https://www.amazon.com/dp/B0BTDRPFF6","50.00",false,false,false,false,"The Misleading Money Mantra: How Chasing Money Is Holding You Back From the Life and Business of Your Dreams (Life Currenc...","https://m.media-amazon.com/images/I/61Y0pb3iTHL._AC_UY218_.jpg"
2,10,171,"B0B9FLQR2L",true,0,"USD",13,13,100,50,4.2,"https://www.amazon.com/dp/B0B9FLQR2L","210.00",false,false,false,false,"HOW TO MAKE MONEY: Side Hustle Money Making Ideas","https://m.media-amazon.com/images/I/81Ct368ZbaL._AC_UY218_.jpg"
21,1,172,"B00L3WPR70",false,0,"USD",0,0,0,135,4.1,"https://www.amazon.com/dp/B00L3WPR70","553.50",false,false,false,false,"How To Make Money On Amazon Mechanical Turk: A Guide To Making An Income In A Week Or Less Online","https://m.media-amazon.com/images/I/91Q5bTd1zzL._AC_UY218_.jpg"
21,2,173,"B01MU0P6EH",false,0,"USD",0,0,0,283,4.1,"https://www.amazon.com/dp/B01MU0P6EH","1160.30",false,false,false,false,"Affiliate Marketing: The Beginner's Step By Step Guide To Making Money Online With Affiliate Marketing (Brief Guides on Pa...","https://m.media-amazon.com/images/I/81ZwONOkNzL._AC_UY218_.jpg"
2,11,174,"B096GCMRQH",false,5.99,"USD",0,0,0,17,4.5,"https://www.amazon.com/dp/B096GCMRQH","76.50",false,false,false,false,"THE NEW SIDE HUSTLE HANDBOOK: Turn Your Skills Into a Profitable Side Business and Start Making Money Right Now (Simple St...","https://m.media-amazon.com/images/I/81Rb1zT8ucS._AC_UY218_.jpg"
21,3,175,"B00H3JZ3OY",true,18,"USD",29.95,11.95,39.9,1147,4.7,"https://www.amazon.com/dp/B00H3JZ3OY","5390.90",false,false,false,false,"Business Secrets from the Bible: Spiritual Success Strategies for Financial Abundance","https://m.media-amazon.com/images/I/518cIkBe0CL._AC_UY218_.jpg"
2,12,176,"B000VKVZR6",true,9.99,"USD",16.95,6.96,41.06,401,4,"https://www.amazon.com/dp/B000VKVZR6","1604.00",false,false,false,false,"The Money Culture","https://m.media-amazon.com/images/I/51VPIoz2mdL._AC_UY218_.jpg"
2,13,177,"B093Y3BFCF",true,0,"USD",13,13,100,292,4.7,"https://www.amazon.com/dp/B093Y3BFCF","1372.40",false,false,false,false,"The Dropout Multi-Millionaire: 37 Business Lessons on How to Succeed in Business With No Money, No Education and No Clue","https://m.media-amazon.com/images/I/717+U90YfQS._AC_UY218_.jpg"
