"position.page","position.position","position.global_position","asin","price.discounted","price.current_price","price.currency","price.before_price","price.savings_amount","price.savings_percent","reviews.total_reviews","reviews.rating","url","score","sponsored","amazonChoice","bestSeller","amazonPrime","title","thumbnail"
13,3,108,"B0BWKBXBRG",false,0,"USD",0,0,0,1,4,"https://www.amazon.com/dp/B0BWKBXBRG","4.00",false,false,false,false,"A Collection of Fabulous Fascinating Fairy Tales: Volume 2 : Children's Stories age 5-7: Bedtime stories for children age 5-7","https://m.media-amazon.com/images/I/71GWG1UXTAL._AC_UY218_.jpg"
13,4,109,"B07JK93TD9",false,1.99,"USD",0,0,0,36,4.3,"https://www.amazon.com/dp/B07JK93TD9","154.80",false,false,false,false,"Hansel and Gretel: Devil Children (The Fairy Tales Retold Series Book 7)","https://m.media-amazon.com/images/I/91j9zYQhFYL._AC_UY218_.jpg"
13,5,110,"B00WFJGLNY",true,11.99,"USD",19.95,7.96,39.9,658,4.6,"https://www.amazon.com/dp/B00WFJGLNY","3026.80",false,false,false,false,"Classic Fairy Tales Vol 1","https://m.media-amazon.com/images/I/A1aV5Xn0YzL._AC_UY218_.jpg"
13,6,111,"B071R7P9V5",false,0,"USD",0,0,0,44,4.3,"https://www.amazon.com/dp/B071R7P9V5","189.20",false,false,false,false,"Twisted Fairy Tales Anthology","https://m.media-amazon.com/images/I/91+95fF6BlL._AC_UY218_.jpg"
13,8,113,"B0BJ39KF24",true,0.99,"USD",3.95,2.96,74.94,2,3.4,"https://www.amazon.com/dp/B0BJ39KF24","6.80",false,false,false,false,"Wonderwings and other Fairy Stories ( with Annotations): Bedroom Fairy tales for children","https://m.media-amazon.com/images/I/81to7lJCcAL._AC_UY218_.jpg"
14,1,114,"B015SWR3H2",false,0,"USD",0,0,0,72,3.8,"https://www.amazon.com/dp/B015SWR3H2","273.60",false,false,false,false,"The Tale of Alphia — The Bravest Princess and the Wicked Witch: (An Illustrated Bedtime Story for Kids Ages 2 - 8 featurin...","https://m.media-amazon.com/images/I/71mLrQA8bGL._AC_UY218_.jpg"
14,2,115,"B00UHW3WA6",true,0,"USD",3.43,3.43,100,62,3.7,"https://www.amazon.com/dp/B00UHW3WA6","229.40",false,false,false,false,"CINDERELLA: A picture book for children 3-8: The unforgettable classic story relived through pictures with bright colors, ...","https://m.media-amazon.com/images/I/810HIadx1-L._AC_UY218_.jpg"
14,3,116,"B09JBVFXYP",true,1.99,"USD",9.99,8,80.08,1,5,"https://www.amazon.com/dp/B09JBVFXYP","5.00",false,false,false,false,"The Heroes; Or, Greek Fairy Tales for My Children: (With Classics and Annotated)","https://m.media-amazon.com/images/I/71a471hdFyL._AC_UY218_.jpg"
14,4,117,"B00B6OVR3I",false,4.99,"USD",0,0,0,15,3.7,"https://www.amazon.com/dp/B00B6OVR3I","55.50",false,false,false,false,"The Blue Book of Fairy Tales (Little Golden Book)","https://m.media-amazon.com/images/I/A14UtqdRAUL._AC_UY218_.jpg"
14,5,118,"B01JAPMJZO",true,1.99,"USD",16.95,14.96,88.26,41,4.4,"https://www.amazon.com/dp/B01JAPMJZO","180.40",false,false,false,false,"Grimm's Fairy Tales: 64 Dark Original Tales With 62 Illustrations","https://m.media-amazon.com/images/I/81NndqusQeL._AC_UY218_.jpg"
14,6,119,"B098B5ZPYW",false,2.99,"USD",0,0,0,4,4.7,"https://www.amazon.com/dp/B098B5ZPYW","18.80",false,false,false,false,"The Lizard and the Ungrateful Princess: Children's fairy tales for beginners: Bedtime stories for children ages 5-7 (A Col...","https://m.media-amazon.com/images/I/813ZAFTerXS._AC_UY218_.jpg"
15,1,122,"B007J68WNK",true,0,"USD",17.35,17.35,100,842,4.5,"https://www.amazon.com/dp/B007J68WNK","3789.00",false,false,false,false,"A Fairy's Guide to Disaster (An Away From Whipplethorn Book 1)","https://m.media-amazon.com/images/I/81VxfJy-VNL._AC_UY218_.jpg"
15,2,123,"B08V4RCL25",false,14.99,"USD",0,0,0,61,4.6,"https://www.amazon.com/dp/B08V4RCL25","280.60",false,false,false,false,"The Provensen Book of Fairy Tales","https://m.media-amazon.com/images/I/A1jbrqtwB7L._AC_UY218_.jpg"
16,1,130,"B01LWTSW8I",false,10.99,"USD",0,0,0,10,4.6,"https://www.amazon.com/dp/B01LWTSW8I","46.00",false,false,false,false,"Fairy Tales of Ireland","https://m.media-amazon.com/images/I/71Wpf8ue4oL._AC_UY218_.jpg"
16,2,131,"B0B8T7ZY8N",false,0,"USD",0,0,0,1,5,"https://www.amazon.com/dp/B0B8T7ZY8N","5.00",false,false,false,false,"The Tale of the Otter: More Fantastical Fanciful Fairy Tales: Fairy tales for children age 5-7","https://m.media-amazon.com/images/I/717ItBO4J4L._AC_UY218_.jpg"
16,4,133,"B09C6JK5N1",false,2.99,"USD",0,0,0,1,3,"https://www.amazon.com/dp/B09C6JK5N1","3.00",false,false,false,false,"The Magic Cockerel: Children's fairy tales for beginners: Bedtime stories for children ages 5-7 (A Collection of Fantastic...","https://m.media-amazon.com/images/I/71e8tN9gQFL._AC_UY218_.jpg"
16,5,134,"B008DUSKM4",false,2.99,"USD",0,0,0,2,4,"https://www.amazon.com/dp/B008DUSKM4","8.00",false,false,false,false,"Once Upon a Time. Five Minute Fairy Tales by Elizabeth White (Myths, Legends and Fairy Tales for Children. Book 1)","https://m.media-amazon.com/images/I/81JqZNroyUL._AC_UY218_.jpg"
16,6,135,"B00D1W0D6A",true,2.99,"USD",15.65,12.66,80.89,6,4.7,"https://www.amazon.com/dp/B00D1W0D6A","28.20",false,false,false,false,"A Treasury of Fairy Tales. 17 of the Best-Loved Classic Stories (Classic Fairy Tales)","https://m.media-amazon.com/images/I/91gtFKelN-L._AC_UY218_.jpg"
16,8,137,"B09K4HW9WB",false,2.99,"USD",0,0,0,1,4,"https://www.amazon.com/dp/B09K4HW9WB","4.00",false,false,false,false,"Under the Golden Tree: Children’s fairy tales for beginners: Bedtime stories for children ages 5-7 (A Collection of Fantas...","https://m.media-amazon.com/images/I/71SerWGb+QL._AC_UY218_.jpg"
17,1,138,"B07MWST8SD",false,0,"USD",0,0,0,3,5,"https://www.amazon.com/dp/B07MWST8SD","15.00",false,false,false,false,"Bilingual Fairy Tales Mother Goose Rhymes: Las Rimas de Mama Oca","https://m.media-amazon.com/images/I/71PPr1ONNeL._AC_UY218_.jpg"
17,2,139,"B00UYCMOPS",true,0,"USD",3.43,3.43,100,58,4.1,"https://www.amazon.com/dp/B00UYCMOPS","237.80",false,false,false,false,"HANSEL and GRETEL. A picture book for children 3-8: The unforgettable classic story relived through pictures with bright c...","https://m.media-amazon.com/images/I/81Iy2q4f3LL._AC_UY218_.jpg"
17,3,140,"B002NC733K",true,7.01,"USD",8.99,1.98,22.02,6345,4.7,"https://www.amazon.com/dp/B002NC733K","29821.50",false,false,false,false,"The Tale of Despereaux: Being the Story of a Mouse, a Princess, Some Soup, and a Spool of Thread","https://m.media-amazon.com/images/I/81rXBvYOFvL._AC_UY218_.jpg"
17,4,141,"B09JGQCPGC",false,2.99,"USD",0,0,0,1,5,"https://www.amazon.com/dp/B09JGQCPGC","5.00",false,false,false,false,"Luke and the Twelve Weather Warlocks: Children's fairy tales for beginners: Bedtime stories for children ages 5-7 (A Colle...","https://m.media-amazon.com/images/I/71gevMxkvBL._AC_UY218_.jpg"
17,5,142,"B07F2MR3JL",true,4.99,"USD",23.72,18.73,78.96,46,4.2,"https://www.amazon.com/dp/B07F2MR3JL","193.20",false,false,false,false,"Old French Fairy Tales (Children's Classics)","https://m.media-amazon.com/images/I/811yimMwpZL._AC_UY218_.jpg"
17,8,145,"B01CKGWTV4",true,3.5,"USD",9.99,6.49,64.96,10,3.6,"https://www.amazon.com/dp/B01CKGWTV4","36.00",false,false,false,false,"Contes de Charles Perrault. Fairy Tales of Charles Perrault. Bilingual Book in French and English: Édition bilingue (franç...","https://m.media-amazon.com/images/I/91ZRn0VcfGL._AC_UY218_.jpg"
18,1,146,"B00ECY6C1G",false,2.99,"USD",0,0,0,1610,4.7,"https://www.amazon.com/dp/B00ECY6C1G","7567.00",false,false,false,false,"Jack And The Beanstalk—Classic Children’s Storybook, PreK-Grade 3 Leveled Readers, Keepsake Stories (32 Pages)","https://m.media-amazon.com/images/I/91Txqf1K7NL._AC_UY218_.jpg"
18,2,147,"B00FJ351W0",false,7.99,"USD",0,0,0,136,4.6,"https://www.amazon.com/dp/B00FJ351W0","625.60",false,false,false,false,"The Fairy's Return and Other Princess Tales","https://m.media-amazon.com/images/I/91nIbEH3ZTL._AC_UY218_.jpg"
18,3,148,"B01CGMBSJQ",true,1.99,"USD",12.99,11,84.68,50,4.6,"https://www.amazon.com/dp/B01CGMBSJQ","230.00",false,false,false,false,"Best Fairy Tales (Macmillan Collector's Library Book 63)","https://m.media-amazon.com/images/I/91TtyoeQekL._AC_UY218_.jpg"
18,4,149,"B09B41R8ZW",false,2.99,"USD",0,0,0,4,5,"https://www.amazon.com/dp/B09B41R8ZW","20.00",false,false,false,false,"A Tale of Two Cousins: Children’s fairy tales for beginners: Bedtime stories for children ages 5-7 (A Collection of Fantas...","https://m.media-amazon.com/images/I/71WL0Z7VLoL._AC_UY218_.jpg"
18,5,150,"B00CR41TDO",false,7.99,"USD",0,0,0,15,4.5,"https://www.amazon.com/dp/B00CR41TDO","67.50",false,false,false,false,"A Treasury of Fairy Tales","https://m.media-amazon.com/images/I/91SoH6P32kL._AC_UY218_.jpg"
18,6,151,"B00VD14NNA",true,0,"USD",3.43,3.43,100,74,3.9,"https://www.amazon.com/dp/B00VD14NNA","288.60",false,false,false,false,"LITTLE MERMAID.A picture book for children 3-8: The unforgettable classic story relived through pictures with bright color...","https://m.media-amazon.com/images/I/816bFIZjo7L._AC_UY218_.jpg"
18,7,152,"B07MX5GJWG",false,0,"USD",0,0,0,5,4.2,"https://www.amazon.com/dp/B07MX5GJWG","21.00",false,false,false,false,"Bilingual Fairy Tales Jack and the Beanstalk: Juan y los frijoles magicos","https://m.media-amazon.com/images/I/811eR+WkCsL._AC_UY218_.jpg"
18,8,153,"B00XW8JV7K",true,0,"USD",3.43,3.43,100,23,4.2,"https://www.amazon.com/dp/B00XW8JV7K","96.60",false,false,false,false,"RUMPLESTILTSKIN: A picture book for children 3-8.: The unforgettable classic story relived through pictures with bright co...","https://m.media-amazon.com/images/I/913g6R4EgiL._AC_UY218_.jpg"
19,1,154,"B07MWWQWHZ",false,0,"USD",0,0,0,1,5,"https://www.amazon.com/dp/B07MWWQWHZ","5.00",false,false,false,false,"Bilingual Fairy Tales Peter Pan","https://m.media-amazon.com/images/I/61pgbNQoCVL._AC_UY218_.jpg"
19,2,155,"B08RDTQNLT",true,8.99,"USD",17.99,9,50.03,397,4.5,"https://www.amazon.com/dp/B08RDTQNLT","1786.50",false,false,false,false,"Beasts and Beauty: Dangerous Tales","https://m.media-amazon.com/images/I/91M-Mok-MhL._AC_UY218_.jpg"
19,3,156,"B00CJWTW8S",false,2.99,"USD",0,0,0,10,4.1,"https://www.amazon.com/dp/B00CJWTW8S","41.00",false,false,false,false,"Joseph Jacobs Complete Fairy Tales: 187 Tales Fully Illustrated (English Fairy Tales, Celtic Fairy Tales, More English Fai...","https://m.media-amazon.com/images/I/91dfvH2NsvL._AC_UY218_.jpg"
19,5,158,"B0B53GZFQJ",false,0,"USD",0,0,0,21,4.9,"https://www.amazon.com/dp/B0B53GZFQJ","102.90",false,false,false,false,"Fairy Tales of Opera: Aida & Turandot - Two famous fairy tales told by P.S. Menconi and presented by the great Tenor Josè ...","https://m.media-amazon.com/images/I/81DbAx06bVL._AC_UY218_.jpg"
19,6,159,"B07TRG8Q5Q",false,0.99,"USD",0,0,0,4,2.8,"https://www.amazon.com/dp/B07TRG8Q5Q","11.20",false,false,false,false,"BEDTIME SHORT STORIES FOR KIDS WITH GREAT MORALS.FOX SERIE. Book Age 6-9. 20 Character building Stories for boy & girls. P...","https://m.media-amazon.com/images/I/81KgWroynoL._AC_UY218_.jpg"
19,7,160,"B00BNH7G24",false,2.99,"USD",0,0,0,61,4.6,"https://www.amazon.com/dp/B00BNH7G24","280.60",false,false,false,false,"The ""Coloured"" Fairy Books - Complete Set of 12 - 400 Illustrations","https://m.media-amazon.com/images/I/81v5ruwirRL._AC_UY218_.jpg"
19,8,161,"B07MWY99MR",false,0,"USD",0,0,0,1,5,"https://www.amazon.com/dp/B07MWY99MR","5.00",false,false,false,false,"Bilingual Fairy Tales Cinderella: Cenicienta","https://m.media-amazon.com/images/I/71YrnnbnUSL._AC_UY218_.jpg"
20,1,162,"B07CWGLXTN",false,0,"USD",0,0,0,1,2,"https://www.amazon.com/dp/B07CWGLXTN","2.00",false,false,false,false,"20 Five Minute Fairy Tales","https://m.media-amazon.com/images/I/A1twBMw519L._AC_UY218_.jpg"
20,2,163,"B06X6CSQ6F",true,6.64,"USD",14.99,8.35,55.7,16,3.8,"https://www.amazon.com/dp/B06X6CSQ6F","60.80",false,false,false,false,"Fairy Tales of the Brothers Grimm (Knickerbocker Children's Classics)","https://m.media-amazon.com/images/I/81Au8M0KnSL._AC_UY218_.jpg"
20,3,164,"B08Q4J5W7M",false,9.99,"USD",0,0,0,2,5,"https://www.amazon.com/dp/B08Q4J5W7M","10.00",false,false,false,false,"Draw characters from fairy tales: 16","https://m.media-amazon.com/images/I/81d6X-o1NVL._AC_UY218_.jpg"
20,4,165,"B0BQQZYCFB",false,0,"USD",0,0,0,2,4.5,"https://www.amazon.com/dp/B0BQQZYCFB","9.00",false,false,false,false,"Fairy Tales: Anthology of Sulaiman Noor Ahmad: 19 Moral Short Stories for Everyone","https://m.media-amazon.com/images/I/91DZK1IR3DL._AC_UY218_.jpg"
20,6,167,"B07V55N98T",true,2.99,"USD",5.99,3,50.08,32,4.9,"https://www.amazon.com/dp/B07V55N98T","156.80",false,false,false,false,"Darkness: Fairy Tales for Unwanted Children","https://m.media-amazon.com/images/I/81xo5YfBSoL._AC_UY218_.jpg"
20,8,169,"B07T1D1KPY",false,0,"USD",0,0,0,30,4.1,"https://www.amazon.com/dp/B07T1D1KPY","123.00",false,false,false,false,"Ellie, The ADHD SuperGirl: ADHD Books for Kids, Brave Childrens Book, Friendship Stories for Young Children, Help Children...","https://m.media-amazon.com/images/I/813x047pOEL._AC_UY218_.jpg"
20,9,170,"B008FOVQO2",true,2.99,"USD",3.43,0.44,12.83,1,5,"https://www.amazon.com/dp/B008FOVQO2","5.00",false,false,false,false,"Sleeping Beauty. Classic fairy tales for children (Fully illustrated) (Translated) (Illustrated) (Excellent for Bedtime & ...","https://m.media-amazon.com/images/I/91c0eXai8nL._AC_UY218_.jpg"
2,9,171,"B01NBWHWIN",true,12.99,"USD",34.8,21.81,62.67,496,4.6,"https://www.amazon.com/dp/B01NBWHWIN","2281.60",false,false,false,false,"The Classic Fairy Tales (Second Edition) (Norton Critical Editions)","https://m.media-amazon.com/images/I/91xuKtH0XSL._AC_UY218_.jpg"
2,10,172,"B00O33MSTQ",false,6.17,"USD",0,0,0,7,4,"https://www.amazon.com/dp/B00O33MSTQ","28.00",false,false,false,false,"Pandarella (Animal Fairy Tales)","https://m.media-amazon.com/images/I/91hmNm0f7UL._AC_UY218_.jpg"
21,2,174,"B00R5BF66K",true,0.99,"USD",13.99,13,92.92,9,4,"https://www.amazon.com/dp/B00R5BF66K","36.00",false,false,false,false,"The Fairy Tales of Charles Perrault (Illustrated)","https://m.media-amazon.com/images/I/91NnBj+oMuL._AC_UY218_.jpg"
2,11,175,"B00ICXA8NG",true,7.55,"USD",33.99,26.44,77.79,3,4.2,"https://www.amazon.com/dp/B00ICXA8NG","12.60",false,false,false,false,"Hansel and Gretel (Fairy Tale Collection)","https://m.media-amazon.com/images/I/81--mud4zSL._AC_UY218_.jpg"
2,12,177,"B0793PTMFF",false,0,"USD",0,0,0,15,3.8,"https://www.amazon.com/dp/B0793PTMFF","57.00",false,false,false,false,"Fairy Tales For All Ages (Illustrated): Fairy Tales For Kids","https://m.media-amazon.com/images/I/91Jc2Ln7M0L._AC_UY218_.jpg"
2,13,178,"B0759YRTM5",true,5.99,"USD",15.39,9.4,61.08,127,4.6,"https://www.amazon.com/dp/B0759YRTM5","584.20",false,false,false,false,"Grimm's Fairy Tales (Union Square Kids Unabridged Classics)","https://m.media-amazon.com/images/I/61n1rvP7y5L._AC_UY218_.jpg"
21,4,179,"B00O33TO0C",false,0,"USD",0,0,0,52,4.5,"https://www.amazon.com/dp/B00O33TO0C","234.00",false,false,false,false,"Snow White Stories Around the World (Multicultural Fairy Tales)","https://m.media-amazon.com/images/I/91a+7oeiiZL._AC_UY218_.jpg"
2,14,180,"B082VGWDHH",true,1.99,"USD",28.9,26.91,93.11,26,4.5,"https://www.amazon.com/dp/B082VGWDHH","117.00",false,false,false,false,"Twisted Fairy Tales: Little Rude Riding Hood","https://m.media-amazon.com/images/I/815VgQtGg2L._AC_UY218_.jpg"
21,6,183,"B00WNUNF9I",true,0,"USD",3.43,3.43,100,2,5,"https://www.amazon.com/dp/B00WNUNF9I","10.00",false,false,false,false,"MARY´S CHILD: A picture book for children 3-8: The unforgettable classic story relived through pictures with bright color...","https://m.media-amazon.com/images/I/716u-Q-llyL._AC_UY218_.jpg"
2,16,184,"B00ESEEDXE",false,0,"USD",0,0,0,945,4.5,"https://www.amazon.com/dp/B00ESEEDXE","4252.50",false,false,false,false,"Honestly, Red Riding Hood Was Rotten!: The Story of Little Red Riding Hood as Told by the Wolf (The Other Side of the Story)","https://m.media-amazon.com/images/I/9119s2l169L._AC_UY218_.jpg"
21,8,186,"B08944GBQR",false,2.38,"USD",0,0,0,63,4.3,"https://www.amazon.com/dp/B08944GBQR","270.90",false,false,false,false,"My First 5 Minutes Fairytales Puss in The Boots: Traditional Fairy Tales For Children (Abridged and Retold)","https://m.media-amazon.com/images/I/71RCuLQbOPL._AC_UY218_.jpg"
22,1,187,"B07V55N98T",true,2.99,"USD",5.99,3,50.08,32,4.9,"https://www.amazon.com/dp/B07V55N98T","156.80",false,false,false,false,"Darkness: Fairy Tales for Unwanted Children","https://m.media-amazon.com/images/I/81xo5YfBSoL._AC_UY218_.jpg"
22,3,189,"B07T1D1KPY",false,0,"USD",0,0,0,30,4.1,"https://www.amazon.com/dp/B07T1D1KPY","123.00",false,false,false,false,"Ellie, The ADHD SuperGirl: ADHD Books for Kids, Brave Childrens Book, Friendship Stories for Young Children, Help Children...","https://m.media-amazon.com/images/I/813x047pOEL._AC_UY218_.jpg"
22,4,190,"B008FOVQO2",true,2.99,"USD",3.43,0.44,12.83,1,5,"https://www.amazon.com/dp/B008FOVQO2","5.00",false,false,false,false,"Sleeping Beauty. Classic fairy tales for children (Fully illustrated) (Translated) (Illustrated) (Excellent for Bedtime & ...","https://m.media-amazon.com/images/I/91c0eXai8nL._AC_UY218_.jpg"
22,5,191,"B08RDY5FZT",true,0.99,"USD",6.99,6,85.84,1,4,"https://www.amazon.com/dp/B08RDY5FZT","4.00",false,false,false,false,"Swiss Fairy Tales","https://m.media-amazon.com/images/I/71ZBnfqFEgL._AC_UY218_.jpg"
22,6,192,"B0BZJNYN6D",false,0,"USD",0,0,0,1,5,"https://www.amazon.com/dp/B0BZJNYN6D","5.00",false,false,false,false,"Tales from the Brothers Grimm: German-English Bilingual Edition (Bilingual Stories in German and English 2) (German Edition)","https://m.media-amazon.com/images/I/61KSawjALkL._AC_UY218_.jpg"
22,7,193,"B00UKBZGCG",true,0,"USD",3.43,3.43,100,14,4.3,"https://www.amazon.com/dp/B00UKBZGCG","60.20",false,false,false,false,"THE CAT AND MOUSE IN PARTNERSHIP: A picture book for children.3-8: The classic story relived through pictures with bright ...","https://m.media-amazon.com/images/I/81idzs4-WrL._AC_UY218_.jpg"
22,8,194,"B00T1CFATO",false,0,"USD",0,0,0,38,4.1,"https://www.amazon.com/dp/B00T1CFATO","155.80",false,false,false,false,"Stories for Children 4: Books ages 5 and up - Fairy Tales Children’s Books","https://m.media-amazon.com/images/I/81+yesVB1nL._AC_UY218_.jpg"
23,1,195,"B0758TJ9QW",true,2.99,"USD",19.62,16.63,84.76,5,5,"https://www.amazon.com/dp/B0758TJ9QW","25.00",false,false,false,false,"Grimms' Fairy Tales","https://m.media-amazon.com/images/I/9104yC8l-5L._AC_UY218_.jpg"
23,2,196,"B00C3K6BVC",true,23.7,"USD",24.5,0.8,3.27,15,4.6,"https://www.amazon.com/dp/B00C3K6BVC","69.00",false,false,false,false,"Postmodern Fairy Tales: Gender and Narrative Strategies","https://m.media-amazon.com/images/I/514iZI7vB-L._AC_UY218_.jpg"
23,3,197,"B005EKH1MQ",false,5.99,"USD",0,0,0,304,4.7,"https://www.amazon.com/dp/B005EKH1MQ","1428.80",false,false,false,false,"Stone Soup (Flip Up Fairy Tales)","https://m.media-amazon.com/images/I/51xMoIo+AzL._AC_UY218_.jpg"
23,4,198,"B00A420KGI",true,3.9,"USD",9.95,6.05,60.8,244,4.5,"https://www.amazon.com/dp/B00A420KGI","1098.00",false,false,false,false,"The Light Princess and Other Fairy Tales (Dover Children's Classics)","https://m.media-amazon.com/images/I/51Bnsl9yIOL._AC_UY218_.jpg"
23,6,200,"B005DRRY2W",true,0,"USD",3.43,3.43,100,16,4.6,"https://www.amazon.com/dp/B005DRRY2W","73.60",false,false,false,false,"The Financial Fairy Tales: Dreams Can Come True: A Fun Way To Teach Children About Money","https://m.media-amazon.com/images/I/514J46BUW1L._AC_UY218_.jpg"
23,7,201,"B008EYHUDY",false,3.99,"USD",0,0,0,223,4.5,"https://www.amazon.com/dp/B008EYHUDY","1003.50",false,false,false,false,"Computational Fairy Tales","https://m.media-amazon.com/images/I/71Xs8R1-iKL._AC_UY218_.jpg"
23,8,202,"B0759P1422",false,0,"USD",0,0,0,332,4.4,"https://www.amazon.com/dp/B0759P1422","1460.80",false,false,false,false,"Rotten Rapunzel (Dark Fairy Tale Queens Series Book 3)","https://m.media-amazon.com/images/I/91tJZUMWZpL._AC_UY218_.jpg"
24,1,203,"B08SHVMND7",false,0.99,"USD",0,0,0,1,5,"https://www.amazon.com/dp/B08SHVMND7","5.00",false,false,false,false,"Korean Fairy Tales: Illustrated in Color","https://m.media-amazon.com/images/I/916ktNclP+L._AC_UY218_.jpg"
24,2,204,"B00A735BK4",true,0.99,"USD",5,4.01,80.2,132,4.5,"https://www.amazon.com/dp/B00A735BK4","594.00",false,false,false,false,"Grimm's Fairy Tales (Dover Thrift Editions: SciFi/Fantasy)","https://m.media-amazon.com/images/I/916HbqbUsvL._AC_UY218_.jpg"
24,3,205,"B0182EB4QY",false,0.99,"USD",0,0,0,201,4.2,"https://www.amazon.com/dp/B0182EB4QY","844.20",false,false,false,false,"Princess of Athelia: Unfinished Fairy Tales, Book 1.5","https://m.media-amazon.com/images/I/91t0RzD49rL._AC_UY218_.jpg"
